x1 x2 x3 x4 x5 x6
-0.41467028569749 -4.67979782420202 -4.52275228550527 4.82390845778714 2.63683285901347 -3.25758992372744
1.44756235532813 6.33392843321583 10.6628911227698 -0.557205094032309 2.39342456241393 3.55971647515638
-0.128201938018547 4.83734927003482 9.88439474152143 3.03669176123374 1.96145101105838 4.62159526989263
-10.9390255810974 2.04827108439531 4.47304396379147 1.63338035195116 6.76614385138368 3.69602338554172
-10.8168580048989 -0.411687702984956 7.82011879673589 4.75850680906859 0.647136692411958 8.00655267121048
0.132321589508423 -0.171837005939606 5.98879155241718 3.40865738683071 3.02316992749916 1.94878504050713
-0.606703292084307 4.3630434720348 -0.641077603966925 4.19656810939873 5.26755403370199 6.05704497882166
-11.8123629597697 -1.70959789129081 2.97606067531181 5.98911537455046 -0.219325718604407 -0.587487234524016
2.84072931774958 4.76093602064383 6.43573717469877 -0.906035815084337 -5.23078625904797 3.77786463309377
2.09015851918556 5.14609660975061 3.17046678191875 0.171885900526239 2.75804175191422 0.848898404400214
-2.65098876859509 -4.89507048974435 -6.00454799816764 -2.13576449754328 -4.51471963624844 -4.41523157389042
0.167345886076084 -7.65307182304583 -7.5620889742085 -3.30680940378242 4.30033530587579 -2.75410357426299
-0.346946980358009 10.850920010826 4.30111760013432 -1.45725122901002 -1.00283341481667 2.70798413295444
-0.917551262641929 -1.11560235555578 -3.59469541373043 -2.29603429984473 0.372399589848838 -1.77121280933827
-4.43025126195966 -3.89781051038397 -6.4560980972478 0.272631153178277 0.39272151091411 -0.563364041925555
-13.571050235266 2.95656059084402 2.95029926526968 4.05406038715776 0.668209860659696 -1.37994462268324
-13.9529800514409 0.719979430979512 1.67619617183449 8.6226286494567 0.73776953016651 -0.157565167685767
-15.3599976968002 3.54004456090745 -3.18958925161937 6.48550184008919 6.82152572188504 1.0337705148291
-3.73752043274407 -1.57093750632531 -4.98325421079232 1.41469702698677 -2.73096999269225 -3.86201595885815
-1.91266737881801 -6.87158570348329 -7.71680369355635 -2.00935702734161 2.59910964925901 -2.39563950526386
-12.3838945190203 4.63211964157812 2.19112783635486 1.71012799702834 -1.5383678330935 -0.657201834360247
-1.39532705381308 -3.33782688120082 -5.21843114678467 -1.3970007026135 7.76634145346827 -2.5043171369417
-15.3834096576628 -4.71763525012648 0.903295387603833 2.68752528075237 3.60598794644547 -4.57319475007392
-14.7218548342213 0.655104657314886 3.82047074448482 9.25247121762504 4.71626440455126 1.51351662678796
-2.47646725814301 9.15032364377461 7.79326062878825 -0.356326369796476 8.96391878055376 1.97632472164488
0.260464781023075 6.53110622198237 2.41365365147749 -4.44887200773406 -7.55501127642149 2.796753448931
-8.62294214640367 -0.373427686633037 -0.646539085842216 -4.73393317771068 3.48522018921207 3.03846486176245
-11.9357716506201 3.23359832948683 2.66234772128939 1.94957091979657 -3.38711941856318 -2.22465842752161
-1.0006220185329 -2.59116483544267 -4.51264503915271 -3.09482709264003 8.50243167833622 -2.92905488260471
2.71639921228746 0.0514870870824797 2.2242131508464 3.43293253085468 9.74830313066688 2.1894693729994
-0.394315184534091 2.17132546204739 7.69293646304351 2.59223921712132 1.4462397103152 1.33048209505341
1.02601582604638 4.70657052652085 5.48725159540952 7.61865071783372 12.1270928543445 5.28937653187862
-12.9052691317383 6.86117920966458 2.38566154781329 5.76031770300873 8.43955875880199 5.71823699548531
2.43919156801826 9.90066761055433 4.56405631688826 4.10603639096923 10.0964538696695 1.30837007037291
-13.8768220898624 4.53594558707193 -1.73802889374411 -0.196138196399722 4.84168208442196 -11.3893782749678
-13.206273529237 -0.437382214981212 3.66861477942186 3.9536598601811 2.21945890537887 0.976923142716479
