x1 x2 x3 x4 x5 x6
3.58224588655943 5.68310408252153 7.0680833800742 6.83256176512588 -4.95819806468203 8.22290199016609
7.1128475377478 4.90742865386273 3.0178506109532 4.2627460756396 -19.0873769589226 3.287972437603
8.1568572160698 6.03173759594337 4.4554907762583 2.52245044087642 -0.624920398843595 3.46778234243484
8.38257082434326 1.81325382887996 1.0872004655273 3.67140655429499 -14.9095001096099 2.72945616299874
-5.70077013522793 -5.46342666834201 -1.75052900969735 -8.74064464256748 -9.33314655365276 -4.6548739163696
4.71932371773303 2.99367830275733 -0.0394624100623393 6.67722462388588 -13.5115229818632 3.44196106239475
0.821186570675157 -1.77701985616148 2.30746920535296 -4.8076854318873 14.3500745171026 2.63649772378998
-8.6580605056938 -2.49886187495873 -0.101225681155914 -2.16913516013739 5.50423611091034 -1.62963132688799
-8.64421799215905 -2.66986420980427 5.14535615465143 -1.90181305229312 7.29151083223735 -3.91602900627715
8.724153891388 2.70317616482258 2.39567658543186 4.53448382927796 12.4472731678338 1.99565584423176
-5.80591097014322 -6.05111094633934 -2.87877300191649 -8.70691136578222 -2.95795927673193 -2.34623234910657
-6.6494183687813 -2.99045347156887 -1.48024613053404 -2.58026915204202 4.56734293309803 -0.122408040246782
0.55427503091037 3.25807275949722 5.01728283323112 4.28599227037229 6.25665944428876 4.01745361953776
1.22146916861067 -2.62966228301847 -0.967571149637992 -4.09295934173424 -0.453241587824147 0.137650374230647
-8.33256475604277 -9.40737234231267 -5.30136304651312 -8.44215595492821 24.4736718200353 -6.04297314778507
-12.8747436272118 -3.02044601976571 1.36532933283475 -3.71349072678583 21.1462901557688 -5.53670885241135
6.19215195626345 2.79490628187549 1.70981244810802 5.96041727544997 -1.34899599841159 0.99499669039928
-6.56411991294881 -0.860790215893095 0.360210651904904 -4.51300735969083 5.52413054267224 -7.1393216786327
-0.289767195889765 4.89729909913984 3.7475068257139 2.72673274729396 17.1959115232932 2.73809127289778
4.12057747330337 7.19895203753058 2.66272851175088 6.22288558649735 -2.28378792732063 3.89259273065721
2.21490830580095 3.44344922672258 -0.170587321885013 6.48432313641491 5.05903976969567 2.53317073887684
-1.02480490632747 -2.51476461053609 -1.33192988392008 -0.777094864949872 8.4881810823468 -3.26022905775754
-6.77801466629665 -1.16650764201301 -2.12074910800732 -5.23702008345807 5.83178343348835 -7.11636492138912
-9.26999418696391 -3.32116540711624 1.91535094208136 -1.86440742342938 -12.2371673135099 -7.77717606718265
5.26163901270934 2.91730844401338 4.82703669075065 1.21171686983342 5.64963002786435 2.09423594282742
-6.56584441654332 3.83380541542947 1.538154359328 -3.5090613266459 -4.14242304728719 -8.53334494692592
4.06783556621618 3.18568287708535 2.3207700673224 4.00882624280189 -8.57001032929952 2.11804323680682
7.01457706312002 2.67904019491153 -1.05917643489868 4.13853473147545 8.62799274061263 2.30334262305393
-5.45446956658464 -2.67697168725698 -3.92037067634382 -6.14682370114984 21.1786356079863 -4.36367067177099
3.6827286518242 3.81138973270519 4.05867164603646 5.91501443355433 4.02232404222287 4.16980894169027
6.98278131761783 3.18357629261806 1.45123085215725 5.00820727034304 -12.5065328866928 4.1583230693628
