x1 x2
-4.38977828033106 -17.691051087201
4.97631458226037 8.13789036784125
-5.02352070029674 -12.7690431718206
-4.54677662002252 -3.28646711084318
3.47799485845816 10.2636479906672
3.01133686895382 7.71641396716693
5.57256214801191 8.50965388393346
4.07249107831875 10.2868137090491
-4.03888367073308 -9.03750474034073
5.71846256559932 5.99998426603253
6.21932380818453 8.14616994752452
5.89408563318678 6.08682501831679
-3.62219702880704 -4.49695089306913
0.88865513982966 9.99095549215639
0.937346721463568 8.32061755140704
-0.0228996928839234 -9.40962860596543
-5.14627970901101 -8.18124047659062
-5.16254476540567 -7.23801448671186
1.83012085059779 10.472164568259
-6.21418781616716 -5.93378881098255
6.11645292141206 10.1329138032245
-5.76368075643409 -10.5990437401714
-2.44559435264093 -6.14872261307332
-4.74008645823189 -6.26390046305439
3.45877454581041 11.651249794846
3.98373058102265 10.395083099021
3.34181538011132 10.9134269198129
3.80897353828267 11.9561150182034
-6.10832540207173 -10.8810849526978
1.53429839109898 6.97133067526473
0.52360119850771 8.43941041386428
-2.23353944845281 -7.15256193227715
-1.11742729698726 10.1730203930741
1.48080656205266 3.81488047370648
3.88588038838735 5.82795966847196
-4.738869922337 -7.14786122255077
7.33559165286008 6.16240123711965
-5.48739876350292 -7.62254341459146
-3.75766276495778 -9.17812606105426
-4.95722424693194 -9.69626383658884
-4.56389678236966 -6.46306428214639
4.51577105595448 8.88768440841987
-5.61246708989506 -6.06917786023189
4.24221035880357 7.50335974023751
3.65549981829302 8.39097277368584
-0.120157012927367 9.15924077453806
-5.70685193695169 -13.4633796429547
4.97044489159604 7.92219230096535
-4.97971454318283 -13.4578204775978
-3.08503687470387 -4.81805654647152
-7.42525986261755 -8.93446097182274
-0.582929592875288 7.41542353791853
3.26216009969414 7.64524911890196
-2.91314304267032 -10.8985799555572
4.81206054580364 7.81431969210573
-5.72540876552628 -7.68893223584613
2.56433365665496 12.4811092440622
5.24192048449058 10.6093514978293
-3.47340429766499 -6.53125318057005
-1.49609614852458 -6.607204336349
3.14953387423401 7.72968358470661
1.50490732571497 9.89384264735054
5.51790545182439 10.5859501943781
1.48059112229971 5.01993243647246
1.77312960179293 9.83679073063257
-5.7531391266532 -7.31030233535948
2.02361843435475 10.2907741838982
-4.00888918534582 -9.89764295334334
-2.96070909766024 -11.9439805333798
-4.39581434609202 -9.35282002683484
-1.17511586108728 -8.75685128576406
-3.44796328930733 -10.9062702690107
0.566456523980718 7.34992081603916
-4.66898270006444 -12.1750315786236
-3.18935649497423 -11.5887327925123
4.53074942144604 7.91323503175167
-4.96283471884452 -3.67886012936426
2.85819175758716 8.78639505745071
4.64171618972684 7.23210552940731
5.64637426313891 9.28303699945013
-6.02830552123116 -9.55390485523244
-7.88794300618488 -11.4269018757271
4.22384553704342 9.14087973668939
-2.95367998545695 -10.9741153409421
-3.48267057844949 -9.16235191280385
7.65207802367225 10.3598936398473
-5.38844490832368 -7.66299456436686
-4.0640510392929 -2.90448800648268
-1.85302311422935 -5.20406701009552
2.57092876900697 5.00508717823619
-4.98649142816054 -9.14668975695174
-5.40509703900435 -16.4425109112592
-3.25853633157918 -6.40486356948502
-3.86437045828976 -2.99008707915595
-5.48660921830351 -8.5033303401695
7.53714327489871 9.99974679527637
-5.57428413003957 -7.12666643382408
0.301884229825003 9.38277369900395
2.30815625501577 8.91679610076078
5.66076257319757 11.9880609227263
