x1 x2
-3.90290202468424 -5.2424396694256
-3.11878032308235 -2.087841416196
3.29685482442311 5.00755728234761
-0.228623670127782 -2.7556412801148
-2.97829556570581 -4.35208930817003
1.2898529636705 2.87271064966668
-2.89671706095845 -1.38326747892106
-1.8173345843619 -7.9671579310824
-2.85014476551304 -1.73643661935979
0.957944402056175 8.35820415962905
2.53809625674648 4.23875269816129
3.33482945848197 3.22887710896973
-0.324026895631797 -5.71042568175485
3.19194926225649 2.47681670795096
3.80563802223224 3.09186699058348
4.81761113159335 5.85250987131188
3.19891487573035 5.30537609495178
1.56086370841817 5.40816126711858
4.57143710159738 3.00428990238925
-4.03072585280281 -4.21419886902087
2.98308499370712 5.44036991965273
-4.65055527991944 -7.16474903171015
3.90911911493075 2.43319218583232
4.2374147751655 3.69351728710991
2.09258208309578 4.3868066818309
0.0101169971500834 -5.05936200708972
-3.99995660615109 -3.0062410875986
-6.03771425386175 -4.86352394144748
1.30879694767574 7.00624851282287
-2.88835558390759 -6.74315901878291
-1.45812077240358 -5.25677025077398
3.55158873262171 5.45323367771026
2.05194138316696 4.86094223963362
-2.53409246944768 -6.82130892171736
-4.45874358175367 -5.14923373758213
-1.89541199690674 -7.40779728770912
-1.8812803431011 -5.56837104224493
4.06017047967071 7.61556235733054
-2.21336757721259 -5.78525109833235
1.75421145605762 1.89045779800315
-4.17627667700603 -8.26167749371104
-0.688327543098139 -3.05792911009388
3.87181973260575 5.79508672946893
4.31531620179216 5.49959543686087
-1.55963749463816 -5.55634950599445
3.43780805658016 4.80095772198024
3.73275964898036 5.53760333364149
-1.92430415609968 -1.85429006701298
3.13078422985067 2.76917287645007
0.269375241993698 -3.21726261123541
3.66742497762919 4.77638221714662
1.3764471404628 5.63695131788423
-2.6135963937181 -8.00517616719799
2.92975260982379 4.359886439045
4.27214391211202 3.15903806192659
-4.26305718935535 -8.11314015236232
-3.29354184351962 -1.25127852212419
-0.745352080205951 -3.62027500833744
-2.70779078682427 -3.21009465530809
-3.0316427277881 -6.50139932529869
1.02631385190805 6.07262745877059
2.55081229600056 3.55114629829588
1.55406655182076 3.34736345161426
4.2125869096297 3.39720287325799
2.7118280831615 6.70745732239925
0.578652805544285 5.79474767099456
5.86744803139735 5.8222139362417
2.59485542684501 3.57952549141997
-4.40009901068106 -2.84453971711115
-2.17615529256243 -2.53438604635758
-2.1015183845434 -4.18874927908898
4.10832233212596 5.5433062175788
-2.83792634492471 -8.04388272033708
2.6782714500294 8.04279354845569
-1.69425484941177 -4.18293703893208
-1.26142125747545 -0.969755532098918
4.95125244182647 5.41038467696528
-1.76640019263918 -4.24405678348761
4.35137880870157 3.08172347274628
4.16825878660266 4.18516461125333
0.0552894133802222 -4.40996328306713
4.09200418434992 3.73925612939324
-0.280153924256593 -2.70987009685297
-4.45225901145909 -5.24620694757633
1.31210502462255 3.43671264502809
-5.44306131471085 -5.82618047841166
-1.94188747861164 -6.59662732162124
2.45212909566955 5.64974598701175
3.03945702689995 5.43576779718207
-1.06757632986595 -5.24136495737672
-5.15506234217642 -5.87336857240728
-3.8519134940426 -4.93959838381277
-2.10890353770691 -3.82942361734042
2.27925459429798 5.01690432503561
3.94522293408642 5.20966597276202
4.90438497215994 6.5766288462633
2.890637223563 6.76461261896515
-2.19241149385392 -2.68049911158437
-0.0155334961112965 -5.11066169476191
-3.23288160239555 -4.50331994772279
