x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
-7.34169442774229 3.34665231959643 -0.781194057227164 -2.14087453666403 2.15964719765485 -4.08937309509377 6.19795484481837 9.1322411275919 4.61330203837435 5.30889605662711 -1.96579802825421
3.06225098652062 -0.495865559431562 1.40135719200012 2.88964453068267 -1.39784014209118 -1.84510316809232 0.636955664437985 6.48255251452926 -10.462291673207 1.98328504760369 3.14800383732883
4.1472919866497 -0.838088232646082 1.86912204828974 4.94099402190385 1.17466186693631 -0.165562391532009 1.01447051054693 6.18000230056773 -13.9436594245367 -3.08097881024343 3.42747868458354
-4.7145299409639 1.94110468793936 13.3895082404304 2.6473172249284 6.13413667040145 5.72700548175502 5.3082651937979 11.7581967757146 -13.174286978996 0.552881974146527 5.44839972543217
2.56523256887418 0.0847602318450725 8.66480812959532 8.16630828538304 -13.4699440815677 -1.98193355646322 2.34519874212956 9.20869592175261 -2.64966188083249 -2.79122739809887 0.684752037224082
4.98023324600315 1.94867846658876 1.78863051859239 7.56343476067256 3.80969056642148 -2.54262029547888 5.32760167459014 0.808284369374201 -8.82616848747153 -3.5669677600478 0.921645897106597
-0.50985327315347 -1.45922507662325 2.36108425706997 -0.992586665163218 3.30411772346949 -0.0215258991198169 0.259543595151949 -0.411508819506645 5.39164923304141 1.35724537287281 -1.02050577516191
-4.75576923472257 1.798617785135 -2.84946685131698 -3.69950500594374 -3.74396142188121 4.52299715616318 0.808149015203953 0.938705665861881 -9.30246961009317 1.60624462364393 -7.19463171382986
6.75073259469538 2.17263280551595 0.100845691211827 0.525880860284504 3.72961411353773 -2.48654010229679 2.54924140310545 -2.03475263344443 2.93797560815235 -5.10800808975856 1.87723020697912
2.66770227836386 2.15347774721087 -3.283950700922 -3.54689294983276 -8.69187494739433 1.44199622227857 1.16481855382378 10.2385926041751 -1.04230147279963 0.294217296537371 2.81316237212488
6.12977596236586 2.37363079500209 -1.81054968771689 4.43864901657868 -12.1907546151041 0.773721467735413 3.71194770524454 8.92761840654343 -2.68685038250995 0.681776700619673 1.00658791226176
-3.73672639723661 -2.73519178201713 -5.07537803383757 -2.63856630135739 -3.02292184438459 9.05300198328439 -0.0527777274980963 0.722641691177811 -6.4795764113696 0.0500557445762314 -4.78168227344448
9.48546454220488 1.37046211803706 1.01851092300205 -1.36265839953149 -10.1137338436204 -0.0189759546199237 2.32573985853563 7.42913727227531 -2.61368579264532 0.945675674055277 -0.652044602642463
4.02973359464626 0.00333506218220836 1.94288477124295 -8.20715211301047 2.11051903257203 0.606164011102329 1.59940329262744 2.74303407599393 -13.3901045913431 1.07949433151359 1.99289463237453
11.242441553557 1.66345287206886 1.3015155340007 3.87091809596334 2.79569915785636 0.0364335646611987 5.12690512950931 0.538388930133924 5.52002204402068 3.60156617531301 -1.24450822034209
6.62640808410333 3.15929943384058 4.97261629829462 0.379289547897229 -11.3125362987314 6.55131414858445 1.88616505611053 10.4142827788073 -1.88462920913165 0.700738504612088 -2.30828809032709
-5.9113952940046 -3.54302198413247 -1.38611247001108 5.42434337727011 -2.11689336127296 -0.965297902125628 1.17628486936686 1.37201381661277 -3.55395777018924 -5.42111342872025 0.611914595399224
-3.9370635490621 -3.33090877628357 0.183330139161527 7.66003687986981 -3.97553123860818 5.32111103466521 -1.01684081767487 -1.74697420675128 -2.66879066797866 -2.3954869008738 -3.77553626635719
-8.26999827039511 -1.03442325510831 0.108760793337367 -2.4708454310443 -3.21851672108947 -0.283217027853279 0.860564551964616 1.08655214454823 -1.75651680412904 0.133902452305271 -2.36264963891546
8.47661252080191 -1.000904219327 -3.3565917394417 0.0272461752626244 -9.16487096069177 6.49395483689544 -3.54678979277256 12.3360460302128 0.75176036987152 3.49945834168084 -2.1535480271323
1.4425462580631 -0.27492340777751 -2.29911791385479 -0.477718092171773 5.47092795815369 1.02202270226362 3.77078072123253 4.36861585456028 -12.3772228581769 -0.117990325206246 2.85048233189609
-8.21607257091116 -2.74648824882468 -5.49452540659721 -0.772230356889262 -3.06567856947732 -8.59817272364756 -8.62513115319904 -3.29995347570045 -4.99766467732399 -6.623546910822 -1.24437376864373
5.31239882723452 3.27219625676266 0.856528338527264 -6.4058461658573 2.25920699196436 0.473687061582659 8.26545461556895 1.47466626043097 -0.44766080016195 -4.44090937345237 2.25872456895177
-7.91036132405203 0.598301567046188 -2.42863596566384 -5.98471342465392 -2.90995836589793 -7.28830083789403 -3.97253400779018 0.112251904169973 -1.342585646918 -5.20890964823105 -4.85762829039286
-9.7407910291061 -0.905626692699716 -5.44106084482762 -2.21289203514662 0.918452560277251 4.2789782327538 -2.24798903472074 -3.59274012364198 -4.72270758375507 3.57038845674567 -2.85857015086658
3.09850850659924 0.524260200944759 -5.59120255194841 5.24954012805452 -7.89051609820926 6.90875235039937 4.85126618287954 11.4778429048374 -1.03945435754384 4.44385554206811 -0.588577685395556
2.87644831708872 1.84787671930033 -2.55676532924596 -1.14909565589405 6.11471726624673 -2.33718473612222 -3.02771343043504 1.62172360704125 -14.0300475992623 -2.80712747911734 0.389560592542381
4.44975131226565 -1.9893059106432 2.27596002661927 2.77624433204105 5.81725460005357 0.190835936457047 3.2579122967734 -1.55376612638254 3.35553906607701 8.76854298252526 7.38744659243509
1.59478036816429 -1.34799091273636 0.153818680379799 -0.368452453206784 3.04637732796846 0.430086135172824 2.81547790886166 4.0642456729236 -14.5383475330055 -1.96748306116115 3.1893989976512
5.69660907211602 -1.29269251707549 2.91811537870929 -4.07239727647563 5.90920546718842 -1.09030640724777 0.657815382806705 1.0326772655321 3.27994172946109 0.550311289863975 0.612981898309537
0.830354544943429 -0.232132842434315 -2.48877815555704 0.22268890358356 -6.44574257498075 -10.237811935523 2.67970988630991 13.4642456852924 -2.81591145131031 2.44172136713295 0.115747530953436
5.02329135211986 3.7329851504099 6.60453875599196 -7.80472472681049 -7.3077133368723 1.00639916896747 4.79225698317396 8.53399488645898 -3.47533814565634 -3.24724212995719 1.34272497853288
-5.23578717038036 2.87856283245925 -2.73099142702523 0.0124742143393347 5.34550784986324 1.69112482284412 3.0407886494905 10.9976964381786 -0.491049763891113 4.09248745023945 4.39129074202704
1.77713721166106 -0.873584351044123 4.05971583317383 5.49214531003846 3.64013408990529 -0.837989236234562 4.68232323334978 0.155662856720477 0.317705178218935 0.553183927373916 1.69928544565394
-4.35515703509924 -3.19591013354815 -3.33417202573242 4.38133168673526 -4.76367612354727 0.327888442732141 -3.65508850333417 2.70870213754704 -0.0299154035285634 1.32721744940772 -3.48117645463034
-6.92314221035336 -4.67116892924314 0.693909856472811 -1.56884156391694 -2.28252576647667 0.231108007254454 -2.72975665504541 1.94709150000503 -1.44002696481686 -1.98902195414562 -4.70211971260562
