x1 x2 x3 x4 x5 x6 x7 x8
-4.69000524797956 1.48212834616442 -4.09037940706776 -3.46528080848772 -2.90481100145051 -6.32179077732828 0.598180354319855 1.44121881551064
-3.79276690151455 -3.63879672758202 -0.056754099557778 0.86464446056585 -10.5750314146172 -5.68185124879361 -1.33571216405774 -3.0498149964238
2.54465746486961 -4.14344200265372 -3.74277241994674 3.57711691247721 5.0997642904809 5.69672830541642 2.11156623770462 5.96565794326365
0.171891819134381 -2.61289450157404 1.94403195170901 1.56347922468965 -8.41302117742191 -3.94667038565288 1.63908377857982 -4.37095602275568
-5.89857772821598 9.67654962083662 -4.82034679202658 -7.76614283132394 -8.09123241605115 -4.92272423568305 3.75998720826227 -2.6747858100782
-3.04760320557666 11.438427248121 -7.42289072913845 -7.93833440459411 -8.34590221252733 -8.56878836952335 -2.34423992651237 2.34390186191168
-4.50983078683681 0.0563784410496928 -0.43248138264107 1.20252228040717 -4.15494106935652 -6.32750253456208 -4.12705589513046 -4.22334745634446
-0.369784986267936 5.74545218344688 3.44919165784661 0.967652595191054 5.6548320448131 11.2945989375534 -0.589501509884469 3.82614788564878
-1.85859077235527 -4.289045080644 5.331211161799 -2.88072568229047 -2.92155587046642 -4.47738663786891 2.65761298360838 -3.89849818821478
2.59979722911986 -0.799714046156611 4.62805442106191 -6.54137184942227 6.14909599893315 7.03730712215959 0.427995998914444 5.34149114105681
-4.36679008792791 4.48360705747559 -0.849573610411696 -4.6995620958213 -6.14356855193608 -6.08428422188849 0.597245689249877 -1.3995738812336
-4.38123660569718 -7.95628995648686 6.23948118333419 15.5927756075243 -4.53929381071053 -3.0052912474396 2.28341653622107 -5.6731606031643
1.9247820316759 1.22707386857429 -1.91375193203346 3.76989308822553 2.72067822005131 5.98078992776061 3.30880462001793 3.74438551293898
-7.45017702290924 4.27670467885011 -6.21248025122519 -1.13497216766662 -4.28021281241662 -5.97706035999715 0.767618323769901 -2.73811991273603
1.61811831996929 5.41804457018222 -2.53587741520161 -3.4229522029847 -0.714420394521183 -7.53939571080742 -3.82142018431679 -5.06743517262959
-1.94616664884436 -3.67256645166468 -4.32180791852869 8.22267986968462 -6.27939304639919 -6.58903847375021 -3.97756944934339 -1.54526768923091
1.61275501610602 -2.68258323676301 0.357806756235103 0.277952665012941 9.59997460789597 2.8258309349276 0.673764316145361 0.811570567663361
-3.30493268387082 10.2671370374369 -7.09118916705544 -10.3487580868348 -9.53017482954023 -4.31763853657269 -2.05394071004894 -3.08977587148865
-2.73368614388721 8.18434955149012 -6.40179346437022 -4.48234350029933 -2.61225044346298 -3.34428495510788 0.88358781835086 -0.898997274409449
-0.846109234123679 1.06734827028208 0.479280608465752 5.36382200783438 -7.85651115085192 -6.00351509915122 -1.5185203942927 -9.17904202087634
-4.51178733591795 -2.85748913900244 1.97503013981948 2.21003837327924 -4.1710878924596 -4.83745686801149 1.04249328259353 -5.16016574862028
2.03131741005679 1.66681325211227 -0.48762726398952 4.57292422376776 -5.18820642756805 -5.89935093710525 0.692156030792913 -2.96867108926761
-3.96858021311802 9.27088757319656 -7.01606254363521 -9.11684748650708 -7.49071144853683 -3.97874530272423 -2.41722598698609 -3.74017594981726
-3.18190722187637 -3.85164448871348 1.54802060587678 -4.85144384491913 6.46458554004584 7.82468316692612 1.69803037903054 5.05587816515295
-2.21005485646612 1.35515533746398 -4.46534933046502 -14.831976496949 6.73973125896186 7.63730611432809 1.95070027908246 3.6552924938468
-3.56280416166383 1.82669428651119 -0.130598157613952 -7.16661606934578 5.17512971745484 10.0373743071509 3.73777514027203 -3.08737652961036
0.551463332889422 3.17415248952537 -2.66219366099975 3.3245998388379 4.90373831489243 7.49322900754667 2.5611405007205 6.07176229446905
4.54164608264426 -4.36604637015111 -1.52795777557158 6.26825989179234 8.10107934563509 4.50766825114819 -0.764334019247497 9.86167701446081
-0.227881062443153 -0.996640744623027 2.64318485409112 6.91785996001628 6.79745189709717 1.33249327704075 0.288432594070137 7.62411827907385
1.12264083840941 2.54298413752584 -1.26327489379823 -5.04661678787999 6.83522673635271 10.1047508157692 1.44778420517644 3.54970562230235
1.91024057891776 10.1533328612884 -5.7250016085098 -4.46994980455533 6.0185588342293 3.0497968296234 5.89794005901222 8.3830238189815
-2.72253394286304 7.45357092060509 -7.54293968078941 -10.7726142615132 -13.7070804164942 -4.30461739344797 -4.55958628164806 -3.43041209415405
-3.91094177616622 -9.0729717353743 6.35560250301017 8.03506962934337 -9.38990149764082 -5.26574421154983 -1.39017353039662 -1.77762518361602
-0.578074150864048 11.2264559856833 -6.78091539716304 -6.23947931098067 -3.29644921523125 -6.55428840540732 -0.28906689111388 -8.3850877664396
2.42540856273539 5.02364551104882 -2.84813143177066 -8.91075134816424 5.88952912905115 4.1467955720882 3.78349413042156 6.76452592713708
5.02127125866702 3.01206440630278 1.85308202410358 2.66616538466462 7.38911585857614 8.14980017764745 3.14427547910103 -0.194691639887625
1.39043074107917 6.57711169596881 -1.51089531018486 -4.53642480064649 -8.27031185511752 -5.95421055710928 -1.23101446432926 -5.22709644596004
0.81687202249812 -1.41821202841832 -5.02875140422725 -0.42617957146974 4.2412506131917 3.26819222404326 3.90099976737867 1.13944040821857
0.72163498531442 -2.22461540804448 2.46951779433127 -6.49732078224478 9.17250944108661 4.78464748717175 -1.07429570870402 1.52441408338057
4.29959139151664 -0.435055473654546 -0.0572075245299317 7.31344036423043 10.5825115963161 5.50662478672011 2.26280009089534 4.79646218713913
4.76808617615184 -0.615482629197126 0.348986757963574 -2.04980346552572 9.35930683868187 3.90654820014805 5.34653912575391 3.91366174639565
1.0317356604426 -2.86203274067891 3.48131091904673 4.51156274016798 4.77431275600394 6.95307289483769 1.75704802566695 4.55224649553198
-4.34525501872134 6.89611484188867 3.93811227220694 -2.4617577158183 -3.99389662482296 -6.92046666735386 -3.71756273745097 -4.30503306996175
1.88440557440175 6.41201759905794 -2.05853354629365 -5.01985920957885 7.93286467387527 5.74147374741806 1.92438624256274 1.37117236221729
-4.90296234375174 6.3128449040255 0.0615254072259089 0.439351746805914 -9.48752752469798 -6.56618351509559 3.19880714458576 -5.9293154789389
2.56682311874587 14.7253747537518 -9.14526786867124 -9.99065492543409 3.95315267504704 7.74432875487454 -0.827360399156385 4.61748207331431
-1.27908731629848 1.68520280596365 -0.495040734413147 -2.18329558075734 -2.33542099914262 -5.62123114876354 1.0459671426289 -3.5044228482603
0.917659942509883 3.00190397248376 -0.0317039128079144 -7.67099418458789 7.83739896844197 6.13360352675696 -2.28032757528477 4.25679595202776
3.13248061134703 4.58111100304797 1.19895838294657 4.02601524181967 8.50418221033638 3.41593243202704 0.964118836104806 4.73957914595014
3.39244405015951 3.54342112234511 0.538741094846877 -2.02217646511644 6.73685192250105 6.80734498908484 2.02836491595512 -1.65830107754636
4.94884044899959 -2.27919103227695 6.25698037315047 4.69315919216678 9.24117824195834 0.572009821133893 5.9605821336836 3.18315744258596
-4.59102372380295 7.40317810543098 -3.37716481521735 -4.04348396904845 -7.27170046747615 -6.53038899153796 4.17101274748301 -6.00493415188421
-0.396800275968096 -2.40605310413798 4.59016426906084 4.6973265723596 -3.10506974743694 -7.4550579796284 -3.89844889704117 -6.02203919455728
1.5504784472548 7.10726852574651 -7.18211585622596 -9.38302010903619 2.66501552285473 6.55869223844921 2.31447662198287 2.86726127407284
-1.73204561620337 2.44889094120669 -0.865194372302566 0.0484473030853669 4.01328426141921 8.33087729465983 -3.55247400534218 2.07503275067286
-0.158512846071222 3.23700097082995 -6.59225639518123 -5.12844777346647 -1.93687977805066 -8.40267905713761 0.0308449699930724 -5.56930059482312
1.54410084176259 -2.63641035123724 5.95848723684359 1.76352448878395 -6.07904188323729 -2.16839574140815 2.02608869424148 -6.75117893591132
-2.59986974722846 5.52487288725835 -2.34702842437519 -4.18216707920153 -5.08341891875494 -8.49218028702392 -0.789084027045002 -6.96983482669039
2.74012787476033 -3.69255752809471 4.24807824953502 1.29605978734886 9.37915326833457 3.970616394597 1.39422450487468 0.483391049230674
0.599745792735162 -2.07022830997145 -0.324263581578615 7.7522605073096 9.98393562797938 4.97729591888852 1.76350988310546 3.42732870875024
4.63136542894921 10.2645751840245 -2.96007269077393 4.41522171315274 8.85852865315789 4.80143467575289 5.399048344945 2.83792862988368
-3.50663940259973 1.34456100366908 -1.83865999793177 0.61944954739455 -5.54255128872401 -7.4533312625998 -1.55808521352543 -4.1665886011382
-0.988667721072806 4.8672987346907 -0.431759249027023 -2.56127323346093 -4.40146998701551 -4.44754862812893 -1.29905878300586 -6.187026013764
-7.85549412918163 2.80949006756238 -1.38800107946462 -5.24697732641854 -5.54649985659051 -5.12558380983861 2.696002763128 -1.77556335217614
0.576798968118853 -4.50434756137304 1.70421863931318 0.865106958969718 -3.39653906708913 -7.40844042839637 -3.61486368693492 -1.56458552813394
0.205566825626086 -5.393495429121 1.15420842281482 3.26550546094689 -3.87293261845984 -1.61419741564549 -6.66674860829619 -0.488498991667199
-2.07416645045893 3.51378450543712 -5.52118800981984 -4.10575249390843 -6.70778866593216 -2.74773980895172 -2.35709572148584 -1.78634181487445
-5.27753488002628 0.818413813969202 -3.28203219691599 0.707191864925568 -11.0223597602467 -6.5741799662385 -0.105263822382575 -1.62094596124026
2.4623349187836 3.22980512344056 1.95607377408114 -3.98366159509916 6.38652608938175 5.48705652917191 -2.86576366028127 2.51655859574847
-2.60818305047791 6.68130584037284 -2.31637721197561 -1.42739259153301 -10.4579042476827 -6.97796197654271 -2.48539487804527 -0.949646195400681
0.857584313922594 1.45579762757456 -7.46443062419887 -3.48248047946914 -5.19818043130223 -6.92581575052023 -2.30270666919942 0.169070987822401
2.10293732714782 1.65033427987789 -2.95914483631664 -9.22621965642941 7.16920688892906 5.83324898730237 -0.441106913453651 4.59415685072998
1.25513457972751 4.45273892224575 -5.72298274552647 -1.69307901604262 7.70519802031332 4.82119996811136 3.6052062116067 7.03393150435366
-3.27971928383066 6.31803924224649 1.61635982985757 0.800203521041524 -5.46507216538851 -5.56457883107064 2.65230402556398 1.38728249313212
0.348433804408301 -3.73533258053042 3.15078152063718 0.718955256633639 -1.69548280442887 -5.90940678473647 0.913563162510244 0.731749017719769
3.92250720377501 7.60948062709721 -1.69677859166221 -2.31369142835166 9.30912649833227 8.09672153384149 0.444223305540048 -1.09934761515399
-1.23621159167837 5.55289464484685 -2.2250338990871 -15.6487260826871 4.06335262464464 8.0658294081781 0.991411201381797 3.48866951681767
-1.24167767265074 3.03660343194845 -1.40340718501801 3.21010442799115 -5.0194609170713 -6.47733454738014 -2.35114749421239 -0.677579566894155
-6.5009335531359 -1.15741569212503 -0.585481179731366 1.98529357592023 -2.40005875084108 -5.64708895136829 1.8713662438296 -9.35226729370896
-0.679747604690019 -2.28977617045986 6.31960560136182 5.19176785895573 6.06072808977531 2.84310591352534 0.631606651017657 8.70057100672308
1.74168539175805 -3.2677325187791 8.53451309555725 1.90821500095943 4.36157967643931 2.93768303062142 2.56421411710098 6.70929832139574
-2.61382878496524 1.91711006411345 -2.19599877568709 4.22675258666299 -7.4115680157267 -5.44495613822518 -0.196406605736145 -4.15872204382236
5.69899343286432 -1.02899105905624 1.45389201192141 -6.72362185560508 8.62303930633193 2.99282326314509 -3.24441569432124 -1.24570105118347
4.94922636572013 4.30913268286328 -2.01867251105602 1.26074711852267 12.321922836714 11.119152105936 3.45468940515835 2.75778946672422
1.99139430389319 8.88534127747678 -2.64562820710911 -16.3191154707665 1.76819853220469 4.89615893996987 2.56517445597533 8.51775528743618
3.20851467138307 5.05184676515234 -1.61485474602588 -9.67887480432419 9.83358511433982 3.44849458219149 2.09546299471017 2.70682531321627
4.49007593525594 -4.11171959432958 -8.95849999655522 -5.44748412308815 4.753370514612 6.89887018076439 -0.653157178800723 6.51985553575379
2.48004073831707 -3.78740724075417 5.9524020790091 1.69527930510928 6.09982601285836 7.5592449406407 -0.0165250513748948 8.14872634276319
