x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15
1.09265643562979 -4.07497349489819 0.123290956697603 11.4272494595779 6.08392495735385 0.955817082551011 6.11948837291889 1.0662703614701 7.44982900075496 -0.246979679789798 8.72548335970895 2.05216921634545 -3.56530028568994 -4.91207031319905 -1.21304234616093
1.24899039779136 -3.70639354816685 4.89925287768615 11.7563959425155 3.86959278228945 -3.15056603393672 -2.24838592087999 2.86275939853751 -2.05476403651208 4.31865495012416 3.13349547073939 2.63356241685578 -6.77054780068981 -5.18521093598618 0.766643474412774
3.08989838217927 0.382851179054364 -0.918458383810717 6.39514522171565 5.10613765493623 3.48924366291229 1.69879424253738 7.56731692574781 3.76955336875694 2.51842452816778 7.16933450835184 -15.963499530547 -0.939446319445679 -2.77943106923442 7.2551414830317
2.36776152210994 5.9249509287501 1.54268603990676 7.31142893192848 3.12503582489514 -1.5306955707923 2.43421681454578 3.96968568206512 2.75036479803964 2.33398636944531 -1.7495019997938 -5.24702832506593 4.22998092345777 -1.32904513810472 1.64773759287712
0.349579547071105 2.85638476097724 -6.21061874437435 5.96057633080827 -0.408416101281706 0.0894001468874652 1.90253164591935 1.79834952243577 1.14885520901954 -2.47694123995631 7.62385543058917 0.118726410016124 -3.88939750801143 -10.5741837780657 1.30138774307823
0.814408836022525 0.790837868412661 4.42417689911253 8.04503028455927 5.45531923703124 2.06331201680018 4.62713106073935 5.64033356568622 7.74232468470944 3.57781042543091 1.74143677790594 -0.782873670661701 -5.56782331956927 -0.502870933282112 6.54148366549813
-0.359955590025661 10.3566989261095 6.29634746983876 -4.07218787926752 -5.26593520189417 -2.21910957628807 -6.69964187303337 7.44614677587592 -4.93563482012749 6.54811141040349 11.2557789393907 -4.79830703932723 -4.20206762216586 -1.67766196556184 9.90793603366199
1.0308898585194 -0.33597244251181 0.0294337234517559 5.88055609355141 5.34234168825824 1.58995380910784 -3.30779207865557 3.28407614010333 2.92712277369536 2.13493121912297 4.168297903808 -8.80514287691846 2.06603465751694 0.833650879694799 6.21984937017164
5.99740909204228 2.72215381317158 8.83786848497751 13.4833179406154 -2.67939617681166 4.2702253856494 10.50797452163 8.33539766285933 5.36974587026454 5.95143350379001 7.81165737142976 -11.5846597646291 3.66263560240953 1.55500192810681 3.63340007022163
-0.493417736012696 10.4837218634271 6.18873005004158 10.1743447903899 4.49113646995232 4.83300372893842 3.99839552783711 8.75777502563416 6.90232799478224 1.09680246256014 5.42821330207007 -3.20161511714432 -8.40915299528321 -3.77149779940233 2.84539896032812
0.80418786711549 5.24870796151194 -0.423313734671482 10.4836813697073 6.0814332937448 6.16172045918977 -4.30438935580348 3.66037500561878 -0.532444184010185 2.10830091614142 2.38441950082211 2.39589110099449 -3.63628995872175 0.843188355404971 3.03647443105702
-2.10467865657152 4.33205173948752 5.48355892583421 3.35935675554704 -3.60471855295035 5.03887796449294 5.70718314043518 2.69026188998492 -2.71828148802221 -1.17161027069276 2.87409535603848 -5.7349214206358 -4.28033193731371 -4.14005272527914 4.09781692302377
0.875511420273365 6.64525260320988 3.03079090850653 -1.98099010482491 7.36252336552172 -0.445458100046923 -10.774368647022 1.91761466003515 14.7504840104039 3.20043197225226 2.41106713034785 2.2061494272031 5.21055165837788 -1.04815592952938 2.72207234935078
-2.91275543920161 1.53576742996623 -2.99669329097465 12.282198270027 5.88806469032397 7.70884690994629 0.964884180575191 0.828046609240422 -8.77991374382281 4.10389135811433 3.05853974183046 3.13900689231379 -4.62075767558112 0.617273711730367 0.670903032153437
4.5504952022894 0.203883118333235 -0.910776085588539 13.4255875850581 6.63694173934785 3.56773607687568 -5.33969602025091 8.62691173502975 16.0800605412231 5.61384181968323 -4.99269247405459 4.4472427858275 -5.65967799176412 0.977772421602461 0.225167990763048
-3.46724689689133 5.81095588100425 -0.476675515560953 -1.53570159471089 -3.59223145610629 -2.13111190310229 7.83671122408281 2.39192804399419 -5.44219920579817 0.51009804743902 2.23949317656714 -10.2918496559248 -3.59182237590393 0.111819019275475 4.97572752475978
4.36969314769242 2.86690473114839 1.75056694890522 10.3086064232725 8.18615545988509 4.05119427225912 -6.39664555659821 5.34867601158976 8.74266937086908 3.77910665347333 -2.64543821188027 -7.98941682718347 2.1167932310865 -2.09907072637157 -1.38246163212437
