x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
-4.78249879107125 -0.565366692473739 -3.25532508702627 -1.7840554854033 -7.78944760411496 1.13567905278979 -6.27595999471391 -0.737029127884524 -4.91653099345678 0.340960846045641
-12.7711710193818 -1.38141349404853 -2.66661287434893 1.60135815740915 2.74516937303211 -0.125583788712132 1.33612052804638 3.71115716222021 1.27553753254203 -0.0217573133107918
-8.33559808061448 3.32196406289279 2.89900230304047 4.38447266419195 -7.57386680212377 1.53450491928984 0.0751060491154945 2.84382646363513 2.34461646558214 3.4099214418916
-12.1291221910212 -0.284082788197481 0.708021554630655 1.70578188820262 0.361477152098632 1.20336564762652 -0.696387899030518 -1.87776569636361 -2.42667861653854 -0.384242764169349
-0.0126151363521212 0.0636108220335341 4.53874623924645 0.13857460260419 -1.54713941847286 2.02108905977938 -5.82966333881234 -4.34110633407599 4.55526585860861 1.83278941735985
2.31586605969491 -1.82023789943015 0.636050270265283 3.40048779642394 1.09108928309372 3.92686504680095 2.6483314590355 1.66226665187422 -0.547175609347371 2.17613460783425
-0.877496870685746 5.30174960686787 -2.79908868765513 4.90975651146856 2.56347402474125 -0.806687874824601 -6.55967173596262 -0.329336417894746 -3.12230000430001 0.0107119132760207
-2.9393430260797 -2.35223705426639 -1.19508528003156 1.22976267464132 -2.61673759546669 -0.236525564921362 -6.23033050627004 -2.95207623848738 -3.94325690415345 -0.803499947703685
-5.36559458868308 -1.31923803472293 -0.659072630494163 3.15012737241122 -9.68856344636565 -0.425964946649028 -0.225544060842582 1.57322488510848 1.4139231150718 2.00898029066811
1.20542139982628 0.0827357706452425 -1.92548201293378 -0.649542870436099 2.37432262698685 -1.46041470547883 3.69558803571194 0.00552347695228139 -1.72624913533796 1.40992915095012
3.6310689250187 -3.40106130532412 1.22473000404035 -1.3909188457105 3.29828321745267 -0.227003761487472 1.15790665955 3.21513625119504 1.6876585798067 0.607651051188862
-4.82471415673485 8.97340554432573 -5.29985974081666 5.99438607004782 2.46102270551057 -1.43148448611166 -7.77349887394218 2.28185944116287 5.33431145094625 7.57143009045141
-3.77682197291596 -3.12506178485232 2.0898378380536 -0.323915626936401 -0.778005854949789 0.487955501729736 -2.01842696860611 1.52740222542204 1.33857582516172 -6.04740835387758
-5.40530506390793 1.19435552331598 -1.55293556209488 5.3878663498413 -1.12034941171642 -0.686150743024751 -4.86778349034487 0.70854203025873 -1.83243967768522 -3.83564578292883
0.553623057004524 2.16949400651903 -5.17957049930945 5.65929365624295 1.62083695031168 0.0244938959549897 -3.53247527782075 -1.01331072835091 1.22104656565924 0.0381464113675309
-1.2216236422166 0.665349503839184 -0.424132409925123 4.85509921061182 -6.55986735418356 2.91117312332272 1.22133180002773 12.8323098873067 -0.662393976120853 0.223744933884065
-4.92738195813107 -3.05973336957177 2.80107669050612 -2.12246219866976 -5.42110793465509 -2.23900800159316 2.48874452607587 -7.95331396489671 -2.88856253131341 1.7599251145128
-1.91158140152737 -3.32728721299351 -2.22066743541939 -6.47018938708123 -4.90300753447366 1.51201006483464 -5.00383936659718 -2.6350152128437 -7.17138760648842 -3.5430619271008
1.50477804205363 -2.82989664333021 -0.343182794270083 1.08687948770677 -2.91552295559735 -1.96779156907237 -1.91070959339287 -1.59624021469232 -7.21381015917431 -0.9327403964864
-4.80134771058277 3.9107591101011 1.7901338476894 -0.530261520988588 0.857334513845303 -2.30814625366601 6.97282675396601 4.40974926094572 -2.66321664052055 -0.164974268344179
-4.78284641983606 -3.34098316711886 -0.0840361345597199 -1.80745346446242 -2.18147424567225 -3.76872726861067 1.00427385789455 -3.76780549261601 0.992583222127233 2.55064105651226
-7.19914861598934 0.684848551724891 0.383821543447453 7.54645807013106 -7.43678446144609 3.97233486292262 -3.47575671379088 6.06573722699642 -0.516211352235046 0.376187315846343
-3.46324994536234 -1.94387294517246 0.642811625935052 3.30133966975371 -11.3843544719274 6.07460590522514 -2.5566388162484 -0.380942977464337 1.60952856954309 -3.25589510076566
-1.97601014972739 -1.8490226704508 -3.33441513376565 0.723320788273794 3.03397722430168 -0.950615595737634 -2.28708977869773 -2.23906599782809 2.99534979036829 -4.79079556332275
-1.23551601929144 -1.32078823727599 4.21079160316386 7.04371555851766 -6.62199231722658 -3.43610265728659 1.41013099848127 -3.01363663942816 3.01622835526372 4.79078521825439
-7.85295123988665 2.9767311317455 -0.413614850163513 0.95287521043717 -7.36742850429797 4.08926301047929 1.84014969014899 1.36404146021262 -1.11258997395189 -0.722718190274553
-8.20063494011899 2.36269200121565 1.93135289146346 9.73995209310842 -5.00220915668859 1.34146914913642 4.0478601656027 4.49753760914757 -0.37225729505503 1.19336806226752
-10.7877085100637 1.83844261098633 -0.752625339229035 3.91805772462687 1.96901531750533 1.14518778662518 3.27339476343799 -2.90687800285755 0.93373634873463 2.52688440269375
0.986594267511232 -2.62322504554532 0.0516028139562069 -1.75566299578272 -1.72290933115846 0.491661885323638 -5.53789928353466 -5.64221111682759 3.43184885627969 -0.668285925814606
-2.20815646849729 -0.402846147578924 4.56970156363677 6.66241257026847 -6.16117132291195 -0.336470018981069 -1.70704819285868 -4.79504178978702 6.3629545781546 -1.59328025378927
-5.31161496205818 1.45012761957956 -2.88023758796533 2.50820058011537 0.415223683896312 -3.33952359414016 4.50610463258219 -2.16279538908991 -2.56381163700716 -2.7680454363008
2.69423709011138 -3.29876541298254 8.19779127805333 8.97727485936164 -1.96677371624066 1.04405652506464 -10.2070304923773 -2.08023053334785 0.0846307894405224 1.53258078054479
-5.92479092061073 -1.96813158047227 -2.29936078579433 -4.88368050399898 4.73254886985876 2.57555033870891 -3.16243292927993 -3.76086219882748 -2.69967335680443 -2.20202723090161
-1.09017644782815 0.213297585084131 2.5496554241755 -0.165897697649148 5.23427881608772 -0.322328650331266 3.12946207568417 2.01350735080029 0.296896016209157 2.19042197535289
-6.19277137543268 1.78192435683511 -1.46770354010257 2.83104279352932 -9.49289839786015 4.58767382288249 3.29124958988008 -3.19520902258883 -0.255188254400568 -3.36561853845513
-0.976312609378137 -2.48994754651295 2.85487673941255 2.20544721179372 -2.83069494105278 0.382158534636358 -0.612230631873271 -3.36148926244036 -1.90454650989112 -0.592873374976476
1.3474570600977 -2.49490835690026 3.88580893047911 0.0675359894052725 -0.526329508697748 -0.472537612032386 0.743203617716919 -2.41181081080944 1.91364218030055 -3.56801226120471
-9.81472482630029 1.53045319550734 1.42970593027971 0.190161274366395 -0.310418415538945 -0.107984306772311 3.94103401115976 -1.70660199347032 -3.76906629654446 -3.03529217822902
6.12440716081689 -1.22688448916934 -0.0590544393352669 2.17932347293619 -8.82600881077584 -4.1600144772565 2.73876330720502 0.985215558801207 3.15292217046477 -5.57179202324055
-13.317375164554 2.3823043983409 2.21332883053905 0.927798581855414 1.66041191423259 2.62109604526526 -0.0758139327225646 3.26056969599072 -4.13291688505733 1.46203211202631
1.36321165880301 5.96929257569209 1.36338964335789 2.21315352270616 -4.75127145601135 -7.672472109511 4.18169895704453 4.17821482961304 -1.47660113498167 0.357996454358558
2.46185082908452 8.8366262787587 -1.27603376347222 0.101041557425156 -1.79477912344417 2.82974247644009 6.01070488058184 0.449160677196281 -1.60812624341343 1.39808497353851
