x1 x2
13.1007939672763 2.98302398573847
8.56096506035774 5.68192933020835
-16.5909944362114 -9.12516075616558
-11.7956333189208 -2.69884438532037
9.56731375707776 7.07299724246814
-15.7915194512281 -5.60424914566486
8.69508644312268 6.45353296938946
-4.94228314461673 -3.00466182385449
6.49083702017751 8.09440593758962
-10.9180425135379 -5.46074073390208
-14.5676230819353 -6.40380948014048
10.9989998301948 10.5978337222793
9.01224803374549 1.80647123394232
-6.04876254416185 -5.69777362361008
8.60245744872642 5.33237276067865
-4.64839951826073 -2.64726371379356
9.11518527024746 6.33466775942981
10.1982360658216 8.00350703697839
-10.4622535651314 -4.19930884518718
-13.5220402712846 -4.01469442969315
6.08846649043165 3.76687465073316
-11.9660605916362 -4.38085093845982
-7.58824832893901 -3.50045097359805
-11.1305437201489 -6.05072048265513
7.2550405780808 2.92881226915226
13.4533743754664 -1.36637424397793
10.4492296061181 1.47930903304143
10.963785699679 4.62223538752713
-8.02427393970543 -5.0965571204525
-3.39067775864566 -7.30460979051574
8.36792000358845 4.58055262428633
-14.4821909254671 -3.69972165611329
12.2464754377817 8.46430539936729
2.40521764406677 3.06296475294156
-7.59064893043378 -6.52066671717439
10.1768134289207 2.45243241474419
-11.2273222265665 -2.4968341308937
11.0717924915162 1.91844448966404
4.58368346390278 7.74273021588239
13.2376066458483 2.73443954405016
-9.022292369362 -2.0312855592487
-5.48428563696495 -7.28863055252472
-8.1510882564281 0.263137430399318
-8.77701950256413 -3.24908244020621
-4.87173822063297 -3.66331012137531
9.86809929651116 6.0962985426385
-11.3589790306383 -1.60268913281717
8.93755395266822 3.26832163326652
10.8781050364119 8.96548924929823
9.48626058023348 6.89304509641802
0.292012187474668 -7.35260135095461
12.6340416411401 11.3017367049859
-8.90489086273669 -0.94805781376467
13.2764542476111 5.59919908193754
-7.38744977583684 -4.71544711098587
-10.6974231314276 -3.1770392019703
-10.8961850538077 -5.80050290711569
-5.83521483979336 -5.82303098012703
14.0620548569924 6.48994144216391
13.6466122888814 8.62010089720496
-11.3397114843743 -5.29095797138836
8.5934679783839 7.97235465484557
9.12896859869396 7.76091341111538
9.96941349091885 3.84296495286408
10.6493383182742 5.37002791798918
-11.989235857104 -5.98461112210052
7.294564702735 3.20310660647622
7.88702168375899 9.56583921393466
-11.3344850531856 -3.24579131157639
9.38339332568254 7.28235021027047
-8.50823294815073 -7.5877879399405
-11.243592680248 -6.43579899090524
-14.9169190456519 -4.31290677460107
9.36976813872327 1.38990733412786
10.0240860076015 9.11858031757169
12.0448035154327 2.52786056789914
10.8014411862515 3.66973787924803
-6.8175772883917 -4.63881390687739
15.6518706573034 5.15372996002733
10.127620554238 6.69498199871271
-10.5886082228931 -5.30094172926178
13.4849168648024 2.39699603919547
-8.82093241893423 -4.57309249810321
-2.57926673093067 -9.83079229523795
-5.29376792461332 -6.09526645367401
10.8033544544518 12.1679900051392
-6.6374886765519 -4.10283218219684
-7.52275446394051 -4.03996544385539
-13.229164634204 -1.68445320782409
-9.12196237338152 -5.69046697843324
6.06815810956949 6.67618633379087
-6.65293365697316 -1.31014100063011
11.2685909242213 6.07235162487454
10.3546264044105 0.923533429457827
10.7851499514957 0.204593236991654
-9.41283127247782 -4.53703085824905
-7.81107334991625 -1.5494633655532
-8.08965707110151 -2.16292431385028
-10.8960348905978 -7.6317654719334
8.65522077362531 1.73075021539968
