x1 x2 x3 x4 x5 x6
-2.94592326929948 -2.97940379032565 -1.65136822729633 -2.59057924988953 -2.36735659395247 -2.95383692013339
-3.06204462661601 2.69851288091468 1.80040920869545 8.64565179601524 5.43749349404554 -2.71732845500606
4.96092513028312 1.47958075125636 5.71168570117392 1.67438921725394 4.62757757626484 3.62251572481494
-3.70668185926775 -7.00808199052963 -1.28842684023072 -6.7565910287437 -1.06855914057866 -4.30088499038756
0.71988575078519 1.09568443687875 -2.15251521249033 -2.02781336481089 -2.21226250493053 -2.16076861206198
1.31605593758856 -3.89315989933942 -1.0941933587096 -4.24330463664783 -3.84800699596981 -4.15384163759943
0.864986997377714 2.89676731423127 2.17077624110806 4.63839479413914 0.527745232774156 4.60102671131585
-3.87309637211399 1.38990927006008 -3.87071511167066 -2.08059435692496 -3.18299273524059 -3.90947399236883
-0.0494709977857258 -2.54238706597699 -2.09254058101428 -6.08705250700153 -8.76427147411468 -2.19040078340969
-2.11478595158961 4.11107632760232 3.38224340555215 8.56924288308657 -0.943536117261471 3.6240626183848
0.202871881503528 -4.05546174811807 -1.93427015585066 -5.69088096462419 -2.58648772428006 -1.24789575868442
-1.55111645622986 -7.97077106399863 -2.5390014333766 -2.93853137461769 -3.9327741002303 -1.71495171650465
4.31445183833374 -3.35210023516585 -2.52767702261183 -3.76435974571145 -1.62406494037424 -0.811020408513996
-1.20088250556726 2.96033437910037 1.70817210020323 -3.91592970683971 1.59761772814917 -3.38692263345062
-3.25125884893635 -2.02996535050188 -2.12604595964106 -3.64396584594139 0.28501023823467 -2.76818071817501
2.51039133840822 -2.40541389901684 -1.63830590244118 -5.04591994045984 -2.65208590990127 2.69290565008742
-1.4643779058573 5.30531089881113 3.87402472453913 4.28717123867183 1.16590646199497 -1.83646619194432
-1.05554456127984 -1.03158007041241 -4.13520734249148 -4.17809590932064 -6.9504272870008 -1.96981470307003
0.132108673869926 -4.4476451361632 -0.493391629936543 -3.3103153462981 -4.23243079094383 -1.56351168938499
0.447839070287883 2.8665150166844 3.40960448915282 2.52470342797865 3.16711022940957 2.60944481514766
-2.65694932966097 1.09188715825946 3.11505106398079 2.93048832724935 4.12936947647162 0.415409351782655
1.80987312001209 3.71696340972382 -3.089660956931 0.797439681078597 -4.60850097152103 -3.25623498756349
-2.06967351269726 3.30186802063587 3.85956324238649 0.988253297914448 2.73109556808393 3.54359373778749
-3.25489634443285 -4.00650660445243 -1.18642543730294 -5.5185955406029 -3.19016320309665 -3.78270650004299
0.543115286759825 -6.46296202949351 -2.50849140483552 -4.18259178185691 -4.91438698448194 -2.79965670754313
2.07757916785211 2.01582938557561 1.93221945789242 7.90358524181312 1.06032744496882 2.26003641726848
2.50743537986015 5.77760180745931 2.19864666565444 3.644866829485 2.78498808496865 3.96276617268254
-0.471060858625472 -3.05145865159589 -1.26584698902495 -1.10078190736112 -4.52235968734992 -1.8355301282556
-1.48651642405266 4.09881012386627 2.00577703795645 5.24369936345524 3.68603336800554 1.66621075525995
-0.438540727888804 3.91436833529 2.42736922519045 3.74239769470392 3.5733789641669 0.15040843153669
1.80774810480292 3.69806665525185 4.80454421226607 -1.79101277819831 3.00704008857627 1.38260042893523
0.136630368878719 -1.85608260063851 -2.02553141081867 -3.88223936916009 -9.10832140186681 -4.83054367288052
-1.96804889679436 0.403082003899265 4.68124530220766 5.25719189182142 3.41460770492117 -0.691099315058561
-1.71544970245905 -0.962537520929806 -0.713968725501308 -6.69157352080233 -1.91304515740768 -6.56136861794523
