x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20
3.99958084144554 0.123844471827718 -3.23148830552766 -1.15193342209847 5.57304271390505 1.24497620862704 4.7660757488618 -2.74372238596705 1.39045860311576 2.43457018152131 1.5864846524781 0.27778639346447 -18.893578768295 -3.04065024477174 4.57666030758372 -2.89789606502293 5.032274471731 1.46245633624142 0.909790107976404 13.0411944191688
3.4989614625456 5.65907192250176 -0.91042614564122 1.16320824652483 9.05672283414609 -5.15414702344499 -7.29126662767509 -2.93898445450001 8.0335472274343 6.17461945139734 1.02608265228017 3.47217073371857 1.53856902711172 1.03507750280646 -0.967045879453437 5.28029139185135 9.88257722194756 4.19378303108831 -4.38496986439061 -0.909341970006443
6.14190659297157 -2.40322150831334 -0.50620596097043 8.1921638426353 6.13946331477639 5.77382590046378 -9.45933400606441 -1.07803430051211 -6.68118836182422 -4.49022158448087 -4.6542217035766 -3.60692685458074 -1.79313862753107 -3.33852996629186 -4.56860272980606 -3.91306064599662 -3.97657080359024 0.157952663305502 -3.37736483065924 3.37318634234415
8.90463485088178 -2.97807268360902 1.67250888057593 10.8946699243779 3.53624918218504 3.86487556021604 0.0814484323020839 1.39597219766643 0.464576993502514 0.710255288104037 7.77002247739414 1.5659512775144 -11.3850655859166 -1.17842805606347 -7.94947317754556 -4.00081981011495 0.912742218589857 3.31850769334295 2.3863252552192 -4.83328265712769
9.16088263397095 -4.85458349076325 -2.94919945285796 3.99488709545838 2.96852905593287 6.84037456304291 4.10393385539321 4.18213696878209 -3.47893559104664 -6.045845021287 -2.04122224680997 -3.351335448058 -5.74435190781859 -1.47136499905329 11.4246339730301 -3.83203147946523 5.64653457194466 -3.45545631812499 0.644698098101824 4.38899809751012
1.33040382069939 0.29295991084135 -1.47130976390188 0.83593892848983 1.84773271033884 10.7159067902084 1.09905219522181 4.72099241772919 -0.38479225184144 2.4734923084642 6.28534834546966 0.951351147829426 -16.5405947944896 3.4607809420507 -2.50886638499084 -2.96547287788474 2.99293841275144 -2.02543642091536 5.6028532390689 11.1665565380011
8.10317491734212 -0.81218256601888 -5.04240871308507 14.2533344418269 -3.48808629719399 7.78072200089864 1.81801069101029 4.89023508498011 -3.05905549912134 -5.67047055327785 -6.74821208515764 -2.68340337765046 -0.784588991458931 -2.14193997256627 0.68653234997424 -3.79450936306946 6.03669682363182 -2.19957393827913 6.86456147008199 5.47432743086206
6.87380065086259 0.0525069068582242 -0.353718187219112 -0.409813169698397 5.70397436609967 7.72195024782437 5.20054959675364 -3.80975839659024 1.91284978134403 1.2139660180246 4.8730363718105 -1.44651031765801 -13.9845599203475 -1.24255548791092 -10.3064660121994 -6.06602207987377 -5.49006108576937 4.7457854074034 -5.09117232588848 3.84794561176061
15.4109179579326 4.8787470995359 4.02964798076372 13.7691355661917 1.10195252338493 2.97365891302294 4.95964031489909 5.99464423822951 1.13389308196169 8.44326236134564 -1.39478821336036 1.99684793418529 2.75228946370711 1.79282134044944 -4.4191237748031 6.77072185016211 5.00829613674336 2.38883749130628 7.24321177613663 -10.7662678054789
2.36313695602784 -1.24610229215007 5.04329156148566 -6.21028678189419 4.66051802898968 8.59112199601473 6.78681234940634 -1.62457443106641 0.856357038570561 8.67000401248584 2.7233499795816 3.55484907496342 1.90111263650504 0.662962423114764 6.16966336445431 0.294092095569415 0.677153211447942 1.77124182936538 -3.62956850779206 8.55828060021569
