x1 x2 x3 x4 x5 x6
2.93692041032922 -4.23493826105689 1.50143518652817 -4.95536152525237 -1.82142403117925 -5.63752091601556
-4.40036712720033 7.03820172196372 6.35757758380062 1.05312326502185 -3.3763889129037 3.51474555272092
5.19106334361819 0.761572322772486 7.36963883646038 3.86391258336912 2.4631003909164 4.0070830717118
0.0529028222876891 -0.365630037257308 -8.49581436269468 -6.82027912071351 0.109166340264875 3.38653464123422
7.1389507332707 0.712517879205385 5.86340159349816 7.06332735303258 3.04052675593679 2.84725116222587
10.5156430368625 -13.7464212938265 3.82831829160019 3.91305114777802 -0.213489128878517 -1.60776013431318
1.8697463643633 -2.99729862297281 -11.3504275649611 0.651658587903358 -0.844294443025383 -1.09219432339946
15.7665746640397 0.35730446893115 -3.17870351338554 -6.23640186642118 -3.61127117517778 -3.34252195726556
2.99166296647292 -3.34224368312298 -5.63145414356133 -4.45565387126768 0.123436104656493 -1.55460916095672
10.5888373440851 -0.0299103930433677 -8.90596749873631 -2.7212089187987 -0.0641978643900292 0.406179898040569
10.6524379438838 -14.8508573932433 2.56131300180551 2.03889724139329 -3.34758214271104 -0.475774547012087
18.040113948918 -3.9158006476606 -2.10841134578118 -7.08808659844571 -2.23002060008455 -6.15099973893088
16.7182963334969 1.33306712663867 3.14732010369923 5.43748640118072 0.866594617295539 3.54231368278325
4.32441768425625 -0.528447795807608 8.53720261128293 7.27214182828086 -3.46587053800243 1.92457648808567
5.82412314724224 -12.6203180086631 7.25385831141068 2.00327976112794 -2.40950643163145 0.743579280792349
2.67363810318866 -13.7605850698494 1.8602657362583 1.00078226933103 -1.65135723364525 0.664626470088157
6.7061212746569 -15.0967272685395 7.10972735189542 -0.147009941633624 -1.65253756273472 0.753503977721202
2.51393015391653 1.86335153680259 7.80172186278856 5.62218773443904 4.48362430000803 4.23204824943292
15.9034094632582 -15.7767137663388 5.80396431546974 -0.245162195404138 1.98129325740044 -2.36112067521405
-1.14817506477892 -1.13679109310566 -5.23553616093012 -5.33795360776277 -3.91709892598777 -0.768660057994818
13.4775481088406 1.04285793535992 -1.36378718219844 5.63950418372005 1.05107467399098 3.44058538100434
6.10574156688674 -5.59204747789181 -6.15127052509727 -7.64065419028118 -0.979009127918792 -3.00139256434923
7.97814740885662 -15.733315758832 2.14317792566985 3.83116619748537 -1.11201238557538 -1.22796570778189
12.4534346104677 2.49336379469288 6.50281651563556 3.55332297042295 1.76089267512813 2.2281471278168
-0.910167649541678 -10.8720885246323 4.66820106602922 -1.03106079240691 -0.835393084922219 1.7611477810204
10.3854447447778 6.05239818036406 4.54489611313126 8.90729355278599 4.94065459766095 2.72933673896999
14.9309530586936 -6.20615009533689 -10.7220139119958 -3.25864606781087 -0.51779500732055 -2.00603914608925
0.445786195499915 -2.11536034236221 -10.4236394379988 -0.760756871422448 -3.7125778294724 -2.65678397951294
13.1666383240637 0.873690366740348 4.92024922126681 5.52346345064811 3.40202883279126 3.06146143127228
20.6843620843607 -15.668755763213 6.17457169853208 4.12315114693589 2.03218880992252 -1.93532630189486
8.32363678344546 0.851891375486159 6.89386045703044 11.0872445149443 1.74007996796753 3.2284045430796
11.8743266201529 1.82659141804832 -3.09444496579996 -7.33821003397318 3.38674773316797 -3.8459304658276
14.5981749537924 -14.2899558108948 1.7002407731076 0.123801920530626 -0.722024866046236 1.32952294950402
7.50137170346742 -12.7280747844702 4.89800659576309 3.02187853188586 2.70120155176809 -0.0560204331504931
0.781886730876595 -15.5868510796729 -0.917566811997923 1.5689202977308 3.57721042243501 2.91697222003725
1.93789065496488 -12.7449787189812 5.11216879687724 -0.856337335907435 -0.999592789922537 1.24164006196742
0.931321172041004 3.2634612878764 6.44709063053814 4.78978889262106 1.85895618376392 2.17209234589543
1.28108319922063 -16.4668719431748 5.5384259559772 5.93714801681011 -0.237020566337599 -0.0467016244657688
-3.92334489325792 -16.2252049480348 1.6579625188371 5.49099508979402 -1.62181378623012 1.84821506534488
-13.8162735427629 -8.83634035593567 -4.9363475852581 -7.23315102470599 -1.40012127681027 -2.81271040078228
0.82302355672798 -13.7091154532924 3.14402995992175 0.94558822856084 -3.53847407660082 0.219165247202892
17.7647468231594 0.884335023260306 -5.27657648758545 -0.906498111503152 2.64235985514287 -2.00326760274348
4.98228633056398 -0.116352173534496 -3.07352505295137 -9.67202700204901 -0.838917020900663 -6.50001971799804
-8.76894998405072 -2.10956824008079 -6.84999499215237 -2.11770796438762 1.85646106466377 -6.25871764577552
-1.63764962285975 0.317590348771281 5.76759941951773 7.15107203899086 0.717640706746958 2.76457592345264
9.21403796749482 1.01632724556238 9.28683625336146 5.05606910147104 1.68547673059972 2.34630447477256
14.3326785187152 -1.60267989515239 -12.9990002392294 -11.8155008528089 0.679871135453156 3.93440069951779
-10.054658959136 -6.87506907444945 -6.41218642599438 -3.09107030926144 -1.86696292296541 -1.78671457355451
-2.79836227637814 -0.772249437997799 -2.0886395351605 -10.9312781608269 1.31812235573395 -3.3346059722387
12.6879122002082 3.10887953048358 7.03793620350852 7.70138853176369 0.799075233585854 2.86320882335676
13.9006686414613 3.75326706495513 4.43259431890495 5.33778401034363 2.63054111207519 3.94760409566913
7.39002705621405 -15.0128731248641 2.51707015915507 3.54911042846563 -2.69050796420553 1.53221885593001
2.41858206328649 1.99290175519686 5.47107074627924 9.40468831438132 -0.5695294165247 4.1648246113621
19.1766673608695 3.81605749439605 5.80320947348776 2.7857583136949 3.17185787257939 2.75544687711496
5.13479969926981 -10.3392956233569 -0.768119718969657 -1.1979736055029 0.680636345075177 1.72651901542763
13.203054793105 -0.422737558355348 6.78984632119045 2.53567440333942 3.47977188612432 3.74753218517232
13.3941034587817 -0.593931238543627 -1.96341063801443 -4.93182099200083 -1.40753221220539 -1.52657422143685
3.91805609092187 -16.2075099044912 4.08147766795521 2.69238050537601 0.859560563333509 -0.551492765232244
3.43773653938156 -16.0746619258364 2.59932513922282 3.31632291981408 -1.10638822286246 -0.580953806713338
-1.68281162163459 -17.8865601429261 3.99183362247186 2.36746743326507 4.22683924590678 -0.175181227284327
-0.71000344918025 -14.1555025861672 2.97972309488243 -0.938042903654166 0.876911206758454 2.30510107301235
8.55711139294496 2.67416139350381 4.35131709639558 11.1884208485096 -1.68287092504272 0.797544211218235
7.31642205996892 3.16393768560317 1.16495253996106 6.5908046858681 0.796859057054999 -0.830276633236765
5.42757850393439 -16.1683207181204 2.71490572122458 0.0779290429978639 3.76369277896518 1.90475750040668
10.9017392375147 -14.5248153177355 6.20035924109542 0.165077663531725 1.79941445554698 0.414007841943305
11.6958336618424 -15.6701719857929 1.47070946234111 -0.776238569577111 -3.17027142005815 0.600577163087232
0.11054359482223 -7.04131017470467 -4.95359062542711 -5.94547510318183 -0.271788797268372 -3.72702285749673
11.5871216766922 -18.5711271473575 2.60652585768658 -0.02484194303883 -1.76818380105462 -1.29412261932677
11.981828281424 -2.81020654320153 -3.48217894183585 3.46611313994465 -3.356821145358 -7.55645431661465
9.80853742873974 -11.7039228808235 4.54292359542048 1.63146481935261 2.06048018229989 -0.0262991498526354
1.0219592457546 -3.70366933758154 -5.24933264891244 -2.88200293249809 -3.6242143616185 -4.91765977120777
-2.29370425286869 -1.38492774561422 6.37374956188171 5.40381289343213 -0.0912109864006738 2.7417351564522
3.60707697218714 -14.797832268097 -1.8280455753999 -0.958238496884635 -5.30261224431002 1.68219659397817
1.10614954114208 4.90445410826769 10.1391632101929 6.17751927374949 -0.839788917714742 2.78587420424929
-0.196249829755994 0.436278914973902 4.72576213257993 3.54966498855123 2.47163439017687 3.2348326000651
14.2198072340184 4.27246763278997 5.44412858287896 6.66089182698745 -1.83766184647859 1.79563532721585
8.70265063650447 -1.87917384062916 -4.08693760602605 -0.0354730657853635 -2.35856524306486 -4.77317888725441
13.0514937535253 -16.1000021585666 6.47989173873484 2.05052108901455 -0.876081119609791 -0.356969974183214
3.83723937551715 0.339291475370079 -9.03408794037442 -5.06679203576903 -2.20451110014299 -5.15110915900989
-4.93951650427532 -4.77409797855417 -10.5090364911737 -2.75206145447232 -3.96569134553406 -3.5411886171452
0.594768023265777 3.96736494911246 3.49052309230925 9.93750123834187 0.984417533024479 6.91094049139848
