x1 x2 x3 x4 x5
-1.41121610707999 -0.367556791683747 -7.28689003067226 -8.4549117368079 -4.11076521235993
-6.41100573605038 4.1771902166609 -1.46717976886302 5.4270788987668 -12.9734399068088
-4.89009167615752 0.186991506121849 -18.0492031548771 6.94461318508508 -0.685055758356222
-3.46471044202236 2.6221903280421 -4.1043466339196 5.8564231039473 -12.7446817509678
-0.632686010077872 0.527950943759607 1.76913852996194 10.3422904167317 3.57215869211755
-4.91249233721957 -7.35792204044881 -15.922460519546 4.75432688306683 3.56117256797168
-6.21067824476219 -1.14080521651308 -2.45335828355389 -9.0287337522028 -3.19409480085264
-2.39331498572245 1.28791432643482 2.34051729038993 -5.78541727266674 -3.20223875549659
-7.07353322156901 1.71245689170487 -1.33561143313537 -13.5238786037737 -1.49483245468098
0.296863181434349 4.39279224056378 4.16687382106293 11.6169691763225 2.40909123068998
-1.52635500387283 3.76875277420772 0.563477948642239 11.4108447298518 6.37266025307495
-3.77397066472282 2.6213777528485 -3.4242273948536 4.33448085728298 -15.8878674695377
-4.77699446326202 -1.89053956586841 -4.0966027788345 -8.55253166369142 -5.51617361589964
-3.98442785762617 2.49749840807525 -17.0377192334685 -0.47338854524819 1.08913747415572
-1.13532407953495 -0.550301309107095 -3.76313413801817 -10.4896470118959 -5.24783470982537
-7.65871068654792 0.692520733483832 -1.75969318420694 5.02968016884091 -13.6723667437688
-2.49263005324021 4.93390270892911 -13.6064563426083 3.37974633183723 -2.13638570836772
0.281313456709795 -1.00325564180635 1.95018861251525 -7.40655009164144 -3.95331033675561
-15.8118111278675 -0.436792397898221 -4.91513873130834 4.37929880506618 -1.87562348991029
-14.9967357668153 -2.23551652762377 0.263778599670768 2.56854279051617 -3.40659174202598
-3.48476914575209 9.22005907959534 -18.3876460460487 0.590537220695569 0.194304088555195
-2.98019129778099 -2.39876617764963 -3.5812126092583 -5.52903141936073 -5.20365449225428
-0.309129211733132 0.947716395131065 0.363150335332598 12.1054131165647 0.429822774374266
-15.9143691932681 -4.184009425002 -1.98518817679622 2.93951604596249 -0.569797243315256
-2.56534834162835 2.55729952030538 -0.324411992348677 4.05673851067097 2.18414785060793
-4.69451246451044 3.4626776490052 -4.74256605951197 5.21869213132388 -14.705911813621
1.56161415820148 6.15515790047633 3.86002855831926 10.3881546729424 1.90781207584396
0.817975236441575 -0.528416027274166 2.29459647421549 8.58355723442886 4.67685649326331
-18.2145748756105 2.73961404676435 1.85758220625004 2.270830282016 -4.44346086753068
4.39940613213124 3.72803044816454 0.491155040732434 7.90513467745208 4.3895793709336
-15.9917860998389 1.8920676502747 0.621445253901887 1.10946987943837 2.84095905935952
-7.98916025882726 -2.42398537133492 -18.1428187890222 2.20534606063991 -3.14065261699208
-15.2710403683056 -1.24803713094728 -0.806652230752915 -1.70306902249694 3.4297938559583
-6.23346620246369 -4.00923234898466 -3.69785112553651 -7.83493274434442 -4.11742028642007
-4.07217390045697 4.93557346563264 1.1717026979288 10.3220551578356 1.84144815780244
-5.95083186114299 1.12087481720657 -6.27709173380448 4.86048277326525 -13.7131886806415
-4.93679943655609 -1.1256008851385 -1.1336514889203 6.03176477670824 -13.2069606600865
-2.64951327036264 -3.65140026230677 -4.55195225518873 -7.5924434377235 -3.00067460285973
-4.25441077356239 4.56358594878732 4.44107125035729 7.83703955064001 -14.9550055617063
-5.6639492106345 -0.193156077095517 -13.1937800800407 5.74592253438708 -0.323195888995999
0.680624240036983 -2.24299168950799 -2.64820483382452 -7.54163591610747 -2.50242530904818
-3.2545987699611 0.321904890472787 -9.79725319683614 4.66432404222619 -1.26204679786719
-5.18387910501758 -2.61197205455974 -0.385158445761315 -13.2150116327327 -2.9522296843024
-14.767878497205 3.28801631797969 -0.658892346649086 2.23551224560966 2.06056347129644
-2.81279015930373 -2.53656727989723 -14.9355155373042 4.10513528876809 2.7216933617237
1.9282015453808 3.97347137219637 0.998759032482037 8.07066747945556 2.45796329495139
