x1 x2 x3 x4 x5 x6
-15.5906842089501 10.5581021747315 6.41705823806728 -0.696152890860647 -0.775553720619186 5.26422601360901
-9.49572545678503 0.923619529373805 -8.5876762067829 -3.15100489315109 -3.31414873394481 3.44484551843286
6.1376788405611 2.19716435193971 5.59623960872222 2.60840437620887 4.25005976214196 4.88850041989092
-6.0400738999258 -1.96702905539002 -5.4385613029054 -9.32818891795644 -2.31145808058534 6.63444573637772
-11.5614203496955 9.11008624330055 10.8060725630169 -4.73642289630317 2.42100740033505 5.12143724691551
-7.00956349865726 2.14181928757971 -6.10443856972473 3.19971316884238 -1.04137065989563 6.73928179050051
-3.00390518885681 4.54435798603233 8.36406917244532 -4.53873287136377 -14.0130990023597 4.90864116092796
0.487127233304079 4.76465687611912 3.00021037753097 -18.3971528243357 -0.382922278669292 7.27747497801992
2.40413241800305 -1.06823852611171 6.32040430221332 0.889761426488282 4.12266294118019 4.90095784427366
2.68528896746562 6.73222477706896 2.54299742844101 -4.70161592046292 -12.2988167865539 7.06487745155666
-11.3305780029421 15.2124479275611 4.07763720509293 -5.47186064946423 4.47661328781165 5.80392054233571
7.45068895881396 3.44479045314963 9.25645028653134 2.29805040359164 0.00688465481505585 4.18024169114029
5.33351722119664 -2.36628143971919 5.22167873030659 1.83858013486302 3.01514634362519 8.85261130247569
1.37896211408786 4.35219780305045 0.380070760131164 -12.8945676760452 1.35587462472365 4.38836252001987
-1.40510399115386 -1.27759484327754 -5.64555842168579 -1.18551289671405 -5.43401556403785 2.20472160799791
7.29892876100436 4.43312035736259 8.47435950105237 -0.926672613619156 -3.10037630812429 4.45691190932501
8.00800634263184 1.18993984847167 11.8020597024226 -0.790776375646552 -0.0763780216069407 6.65150619503546
-7.29786394456323 10.5526883987621 4.38979519819027 1.97630849034079 1.53979094060832 5.40141176756231
2.8695794467037 5.62280662983441 2.07205178138725 -14.0120586223743 7.19523093586386 4.40943150846848
-8.96148682574177 -0.0949091695994685 -4.96200276915028 -0.568832755878849 -3.55823863782784 5.21523267007775
-11.1941861680603 9.5280558330136 6.97206522538156 -1.83310237666959 3.6953661719717 3.55864794414429
6.38978719800741 4.00570746569998 2.29754408252997 -16.4064051841627 -0.707524230244602 4.41748109152665
-3.15477622819045 9.50535877985662 10.395486994948 -3.38483853540278 -12.847512281116 1.84469050664397
-6.20313785222502 -0.771675822201262 -6.58819502004168 1.74384821836484 -6.61688456885352 8.02460840793096
-2.88239421932129 5.33109165417578 7.34993764281411 -5.8843316152542 -14.1222718531098 5.95135620058621
