x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
-1.21938163259846 -0.996511552049961 -0.449425534855294 2.79001869543985 2.69595375728303 0.552074237892489 -2.18580014013412 1.62996164809063 0.268501985156831 -14.3531528952814 -0.874205256021084 14.9669276747104 -1.18900105078308
-4.55447919079721 -3.01184975922796 -2.58923871425819 -4.30955536404157 -5.4384280257695 -2.36922528906655 -3.07983540945707 5.2027151211776 0.373303001094955 -3.69645420787873 -7.57805154955913 -1.72853282432224 -5.26833776766166
1.8341688206588 6.95358269112711 2.36236549200137 4.82649266897056 -4.36895058637115 -3.20374226682433 -1.82479255348281 -4.94777786549185 -2.50927268620479 -4.88665703583986 -2.34647190665468 -5.17194168192742 -6.01361983773923
2.1309360534504 1.6808075078235 0.572134310889137 5.48315085717347 -2.85542600250168 4.01468912477201 -5.88528580920898 -9.22976707439055 -6.67767183377311 -7.43699046175224 -4.83802710654635 -5.17134083179548 -4.31261661648989
2.72281715217798 4.0430136894864 -0.151574867411036 -0.225218980737599 2.06582305215024 -0.0930854209924011 -3.90015209315796 -1.92808908933164 1.84042953479211 -10.4540301152403 7.98883813269354 8.81670522574054 -2.695225223468
-1.2782569101814 -5.39574327712219 -2.34627822921576 3.38525181417146 -0.51814706008792 2.52458516183415 -7.48860630535058 0.653352744675954 -0.283581404098939 -11.7652643026977 4.44741582420985 14.3324061758613 -4.29975921275547
-1.66742125314572 1.50386471455619 10.4821536874005 -7.98826266497333 6.56052549847462 1.49764529621487 -5.63552689597283 -3.0125779003485 2.92658179377744 2.46727436900348 4.05167635416648 7.94979356386739 -16.0858928381059
-3.44830214534711 2.00143040510429 5.23748608716027 1.80620066129001 -6.42576170406851 1.88884986803151 -2.6705445287467 0.319798384371459 -4.0109098333196 -6.81941622896211 -6.20715632276303 -7.09496011222369 -6.79323481394492
-4.19422240860651 0.225955946226113 -1.69769495891349 1.36018536355114 -0.0914972358587504 -3.24925696577028 -20.7388592211603 -4.5825225005868 0.384096933651263 1.02960178477526 1.90579831226545 9.90620264445232 -2.77768186267359
2.84854443079543 -0.747575425452726 -6.36487663728417 0.722285695172869 1.77284194515242 0.146315243022281 -1.47048309056034 -2.02635850976442 -1.03707867237871 2.17212439244976 2.55351215710663 6.91185177601292 -15.1475492709203
1.46493441799214 9.72307236947038 1.19129687749824 -4.3980069020709 4.06462790805387 3.0296621831325 -12.9664145966832 0.520748619491716 -2.43917556500622 -3.63955642265078 1.48655806663341 2.91066513751186 -0.879780257111324
