x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
-1.86969517872152 1.7603876742589 0.120975363356253 10.506225674976 -1.99003576676912 -0.201134434021037 2.0580373862556 0.468511751909378 -1.41653338985805 -0.0578461902571463 5.00949280339858
-0.585355650162044 1.00729278329888 4.72571923992115 -0.329034367041238 -1.37010887486239 -2.67756087780217 -1.3325223284549 1.11147294980375 -2.66293242096207 1.60492151280446 0.992005785797713
1.88042466720886 -0.567323352891436 -0.633718994729437 -0.496820134650602 -1.12111811164252 -4.09198834153227 -0.914795730145147 2.03303046878215 -3.76559584205034 0.0985860131467767 2.41901135109597
-1.82460733156807 3.1610030030469 1.19386545018942 3.88344208728899 -1.53354338251151 4.66162657533911 0.0586670204003979 5.44951025514445 -3.8906591993449 3.45325467685513 7.8780587542092
2.81752340183869 6.77088646298439 0.945660585668788 -0.265298051259414 0.128874177647282 3.22111226810075 1.39108450098767 -2.25311622501473 0.13467381721572 2.40819928704496 -1.58832229012225
-1.11664297753111 -1.57835083526953 0.973695260925472 0.253805511190699 2.13851211237729 -0.768676122887074 1.88761466171203 2.10174225681848 -0.922825747490655 -3.68750319137848 -1.72997626943041
2.86844200148316 0.392819692602463 2.70470711359834 5.85479858910469 4.80119693394713 7.31747662322999 -0.314967131756882 2.10154626931137 4.29793763229487 1.76401199981789 -1.29874488573855
-0.146688175261483 4.24949621768138 3.34677849730706 2.08379652522264 3.22599756927058 3.77932210394126 1.80710536817895 4.25933125174469 2.34730585924757 -3.23833928461122 -3.72350415825333
0.48610034629464 2.49397367474771 0.767222260909004 5.16650437042535 0.683003670557745 -0.0268081067750514 -1.12379893395436 -3.36989782707749 -2.83733499548577 -3.40918085916952 -1.68046087349742
-3.96227096704504 -0.362320780837519 0.169883723856128 0.233898704513968 0.502227566210225 3.77756624054436 -0.226445560666895 1.28349323601958 -3.42140748746379 0.757372984932816 -3.88731311949133
2.85409018190195 0.0797512382965999 0.971043632753223 2.24916421445485 0.217519147620522 2.3316884970982 0.774158062280732 1.48558859070551 -2.28902685806225 4.88326494889509 3.3803840319453
-4.18559057113399 1.82203773870257 2.64667566355246 -0.594120098840945 2.54908734326762 4.84296364369993 6.33100346780781 4.19420677314265 2.24641089777493 7.53407347321869 9.52839494213903
-8.57187882464307 -1.14395298585746 -5.32087894472674 -2.44776065296765 -2.10972615774852 -3.34350904384295 -0.348675705320564 -4.65962545632949 1.25958582535908 5.54349796752403 -3.28700051460473
-6.71376866838281 -0.130736712690914 -0.174195744239069 0.00326101719093685 1.28166937143044 3.16551275046532 0.979946382574628 -2.98810079063898 1.90655502168879 -1.70440744022926 2.57628376838494
4.99512644523418 -0.466909504541465 -2.72108065653039 -2.08969570047642 1.76460917837235 -4.20149337704348 -0.174252612227252 -0.404582226134023 -0.32500663401108 -3.62112025123178 -1.27983044338957
-1.43714539334728 -2.015382727387 -5.7995349565575 -2.42959215995895 -0.725138381596103 0.0949832720405506 -0.520623289792087 0.498426227258984 1.05127564208263 4.03085856395458 -6.55171651869134
2.90786605793342 -0.769848230118184 -0.682968103205609 -0.237488131388585 1.94555477558978 -0.89778090198681 -2.5912417562377 -6.30863602122921 2.50898560343242 -1.97675883094708 -1.1433668850887
1.28644756880208 -1.45363360652318 3.74591309051745 -4.57504710678641 -0.215633238197335 -4.25396511233109 1.78570852227978 -1.8154689540377 -1.57739047974554 -5.70509321424719 1.03561998938108
-0.776552315786427 -3.32416738557355 -4.09091072742374 -3.84022281594439 -5.62773475983994 -1.44998450538807 -1.37456714516672 3.05906583294269 -1.1639944196377 1.25454133206526 -2.20581170602769
1.2573893452687 1.8738395275546 -4.61001485824376 -0.869691979945328 -4.10266285629853 -2.45284652358111 -1.85443657787244 2.43906578566791 3.65164833703204 1.29271668364987 -5.05119391833649
-2.71845800119523 -0.125395387321889 -2.13666287437358 -6.08422709017862 1.17566429129901 -3.32219887201276 1.58737980653844 -3.16644071097264 0.0711416627363546 -4.14477385028547 -8.4928131698692
-0.274915379971208 0.990345139968198 2.56537560133383 2.49092627828526 4.052621797637 -0.207534255343965 0.273063950165313 0.878658170365215 3.98155669759704 -3.89510835328402 2.9545997939818
2.25476144528199 -3.70815527447754 -2.72360757154775 0.957039060821052 2.85819894840116 -1.02017592774156 1.81925645179873 -2.50335737037115 -0.153591829566665 1.81473215979806 2.37102291632279
-1.41523862227779 -1.40741383024048 4.7879942115498 1.39122894179928 -3.96390223456194 0.122077814360551 2.16880048943791 3.28789783310934 -0.0820778578372597 -4.02916474976824 -2.09439657010696
-3.97649018698954 2.21333326666496 -0.686627187573105 -1.02902582573366 -4.36838619206863 -2.70230553620883 0.459529814968553 -0.236474226262721 0.0664745957382969 -1.93471052509943 -5.65310656981019
-2.6214877459451 -0.76904016539106 -2.03121903156469 -2.24393916290717 -1.75864099242693 -3.72119595057245 -0.376697425398987 2.80183381827654 -1.39591160550289 -2.24720175265199 -0.98992531019504
2.95156445047547 -3.20357044318808 -3.86297415039406 -1.02064364181656 1.59105933040114 0.525173212314605 -2.61840309982923 -0.255881674172645 1.97352848426555 -11.3122502706966 -6.24697265244644
-1.22939603506026 -2.22629181444013 4.89027206139062 -0.292814253972626 0.617368541747785 -1.325193726856 0.0167159464069241 2.73902460047425 -1.16905380883602 -0.0577456907902098 -3.12869223428878
-0.871867431709126 0.00176197682472834 2.26560446229697 2.1644110868262 -3.16582523183369 -2.25346148412926 -2.22718991672589 -0.711987105100626 4.14229027713347 0.310113597347275 6.60530955341004
-2.9758084070204 -3.09960189464414 -0.322365750140784 -6.20585286456645 -4.14320949975037 -1.26373800142578 1.93970381435049 -2.4655501004979 -0.43664105963748 1.61315993120467 -5.73754075772895
1.28558188139792 -1.35786226208592 -5.08230479393586 -6.377079327271 -2.29574080364628 -3.92873551166438 1.60393256063362 4.39778511729353 -3.15540875093334 -0.146428795736285 -5.03623720607565
3.15423642222144 0.626651605760595 -2.44295459058146 -0.203145063574358 1.63196420825492 7.01616448831311 -1.19312767991787 -4.08254399316115 -1.67457114268752 3.54911359633102 3.1659027426336
-0.161555411875747 2.08717427827709 1.74266924516657 4.53406710439759 -0.991505320045868 4.24248771831211 0.082362073976918 4.86263994693435 -1.13072952213084 -6.37854827331821 -3.63353711680615
-1.26546630370629 -1.04183963810568 -2.81774785726316 -1.30552074239639 1.51998324448847 -2.42387932348104 -0.474772554636611 -2.49090003919394 -0.07341453061643 -2.22691367386095 -2.21560468766291
-2.98466166009222 1.72375271322669 0.967337755979191 4.2192252194349 3.74364686830218 6.03401071750382 -2.45438011396936 3.07647837143709 -0.373458792888464 6.99129549222235 4.20322878243388
4.35073763244243 6.94070711739437 -1.14934276326476 0.391724966722202 -3.40073764432905 -0.857549953154195 0.194810716655323 0.136534310849077 6.87320734941289 -1.51493396116441 4.28505841100797
1.7229701356264 -1.80489501567539 0.682196849025664 -0.613046907756368 -0.409296373812425 5.59574551738823 -2.77633755288773 5.44862133338232 -5.07840985128068 -1.98921852543257 2.79403014807712
-0.878893812835658 -1.15743822143964 -1.46959155117668 0.913944156212902 0.555829631212742 4.51472763877219 1.56232400412158 -2.3587941898537 0.929699501149459 -4.3714521119515 3.82237629854741
-1.93823315253441 1.2749261437042 0.455090004311273 3.74102444607591 0.52695743809714 3.08370853015201 3.06550921010902 -0.176333704007339 3.38982303178143 2.79740942005506 1.79251338636144
-1.57981105102137 0.830732975606325 -1.62614921236669 0.522428627760324 0.997860353856416 7.5209319033336 0.587890501787985 -2.98535168087971 0.915540267741979 7.17448297264912 3.37853323841262
-0.161458018138619 -0.892750172456373 2.76410533935713 2.34381779408768 -4.68968818602201 0.373538733885977 0.0639677392482378 -4.90733934293542 4.6986002757666 0.262679150134173 6.83604896614533
-4.16628541172454 -2.36837076194114 -5.68393242056407 -0.279576606820346 0.782361503964362 0.835670043817931 -0.833484431641041 3.02927477977196 2.19475292544972 3.83858229837179 -2.20458846066362
2.95313330980763 4.9199236431859 0.948046082164243 3.40406471553797 3.89088454828323 1.6993952160228 1.22762931768368 -1.75268075466546 3.79495207497568 -6.74658414227963 -0.589505404826305
0.525980275445063 1.71269007366006 -2.00688807384015 -0.314898398234392 -1.71712698127496 -3.66333676613753 -0.591571128383831 -1.05466355379107 0.365478390613637 -9.83140556178468 0.523378933397737
0.0635760896044619 2.46674505602253 -1.60349741479853 -0.963760384579251 4.93567844997498 0.054211849705089 0.473332055305745 2.10705815771048 1.63576018733378 1.49171905156544 0.710114453286283
-3.81066546591384 -4.67952008252148 -4.47884510380612 1.48983812258072 -0.142136355360333 -2.09261447891639 -1.87716321003939 -2.34281252735012 -0.722741660289491 1.68439714467066 -1.61245407710736
