x1 x2 x3
2.66815584483422 10.1472737221927 -6.54973173178869
-2.85531463691715 4.30525961151908 -1.23824826170332
6.89913194007254 -3.83221850951934 -3.33216461364842
4.31662842200412 -1.11734461307109 -14.1557062224631
5.61711974757238 -1.05071267717967 -5.0892412312878
1.92838761835299 2.35835648492581 3.75562775469686
-2.36189760441575 6.88992217783632 -3.26174655769416
-2.31843883199948 4.98515256894036 -1.04028224141935
5.02653759637772 4.9957528929354 -5.79896624602472
4.73804217538383 -6.02415171333505 2.97202037844801
-6.38982807199889 5.29718351833651 -3.76537307905803
0.482247206357451 12.9799259539829 0.0529151578453879
-4.42754684078184 5.61659558635435 -4.17658703455114
0.935310835243969 4.93987137832607 0.995477176779461
3.17190447063645 11.9276210727179 -0.583206324576398
1.78830660821248 5.42402390361106 1.4551186170893
5.4882713117384 10.4564134147882 -10.6981521936568
-0.381976957198175 6.03277696049288 1.14703355869579
5.76098752697768 5.65573017252554 0.445952180320713
4.47169957742812 6.18964676756462 -1.02873710038781
2.55495389839492 10.585091805391 0.199791894977102
8.13950952388367 12.1641163931204 -4.79114965356811
-6.13960042770092 -3.54255299633276 0.98840642230584
7.03499769712883 5.22902326670995 -1.07483851423168
2.59206973613512 4.20674430775309 0.807844014577695
5.11726186300209 3.68481221339013 -5.56805346855184
-5.65112325319755 7.33405491950544 -2.81544041039051
3.33559979199605 -1.7891535120104 -8.11238154136303
-6.07301130417753 4.82241936755632 0.219702666750836
4.79641180271972 15.3401065489354 -7.02000560777865
7.05210523647243 2.64885992849496 -4.97836108578499
2.13757299660431 -2.61109664339296 2.51173714494212
1.12873801854194 6.6707766408601 0.0480434088924944
6.53615702384306 -2.98963618228054 2.98555219722368
5.72497468975789 7.84174095345129 1.01496810552438
5.23687311976209 -0.838627961302421 1.41377230888042
4.34159304022756 -2.84597101338037 -3.88162887892753
4.67357196728568 -4.50423327121471 -5.71104318133886
4.31026630572283 -4.68653921303927 -7.57782503276818
9.39730277290376 7.15396061706793 -9.79948793934726
5.00368442354705 8.96250453912645 3.91147430221083
4.46158621341567 6.47006598684698 -10.6944706855926
-8.1681756920337 -1.14206067379026 -1.63994698979779
5.15212087081123 3.36446850971883 2.95389494047111
4.0701813661972 4.72947029721271 3.61275276088498
8.47205262113231 1.30397944508714 -5.88155273855932
0.224311322519013 9.94866796110586 -6.93310324035984
6.64627591379486 7.86767654484781 -6.22870590315425
4.31964628570859 2.79209779719556 2.15419788450956
4.39307560381425 2.4673849151565 6.92004395424525
0.633174735894849 5.83097892354439 -6.27592203009738
2.51502895860784 8.36856657738634 1.99338192789711
10.6398478051786 7.45446453594203 1.92804142964982
-6.4581736764872 12.3349156580213 -6.09709090671594
7.07425944745651 -5.16513228880913 4.60721136322091
-0.705900847612012 -1.13244893914675 2.21109523579601
-4.54235102259588 1.13807334191939 -1.98265403075774
5.30089855654213 6.81467327908018 -8.30597224603096
5.01137321741802 5.87984293270457 6.27718324673028
-1.20642137172952 0.251702136881607 -3.44194446519548
6.9176960015909 8.14690287655302 -8.97178427810606
-2.00926523786107 4.48405608979335 -2.71760545801002
-4.45271852085251 2.69316646412962 -0.644826175140305
6.8169516934524 -2.76448579282401 -11.0286250991847
-2.93250221397644 7.91213702640909 -1.51784375963654
2.60438363809614 3.60525110692797 -0.139815760187005
-2.48424898839102 0.372854616007213 -2.02524543038377
5.49691070289703 4.18612579954627 -2.80653783205633
5.54070429859441 -3.55358401680286 0.966700416665328
5.97902389389219 1.50808285594661 2.41695266966356
-1.02909585860782 7.66116460841562 -3.15436265082234
-5.54500717517256 6.17456367615758 -6.4240238316656
-2.20541839993165 1.46239956473103 1.54192830007146
0.28612715493227 -1.29339499225816 -7.78707602605372
7.15695469724823 -1.17769571534807 -8.08474647752247
5.43787459411165 -4.16745338560892 -9.21758665246621
7.96489536434566 7.12630025051285 -5.18793020313999
5.82371582630355 8.55851213694015 -8.16415876179286
4.24425225654009 -1.8306429963875 1.20038101756998
2.07640893709011 8.34349294842634 4.04074549159649
-1.25076370127106 5.81013087767632 -9.4079469404542
6.12887321742665 2.55655615389614 4.3922200033591
5.16127346225591 10.39387868306 3.37079447251972
1.4179244544408 1.23460933762433 -1.96180627807881
4.72709486984863 3.92134301562915 -3.66522071220779
-9.38506575748647 2.5261967576763 -4.0645417296696
4.97784085373176 -2.18851216637158 -7.39031265645109
6.96362769418032 10.9547108470606 -5.26493691733565
3.39007621379705 2.12200239344854 4.31171591920483
6.03838172014637 -0.118761933563137 -3.04142129138384
2.89039870928936 1.85417874439875 0.286994892216646
3.3735231837353 5.81835427275667 2.18745449484944
6.44507071664795 -1.12030645664476 -10.7482412892953
5.39743509591193 0.0346572965560981 3.95000690180872
-3.26471077559331 8.18032669651882 -4.19531490021154
-5.3612857542759 8.94804378849741 2.64408615526396
-3.15066104184634 0.0101689401515515 -0.916453118409297
3.1769243869654 3.05767792418702 -7.84387255812248
4.58413627104733 5.50149466346147 -7.07696082741071
6.30071816772326 6.54248975470382 -6.94153070741362
3.89599319418478 0.843760306082808 6.43461573686897
4.32686600515106 4.22899250300531 5.97918742839376
6.54790941999392 9.40809924544251 2.23716671020645
-1.93727642478876 5.7062856778003 2.99114322450028
5.51444198141334 10.3157796746131 -8.54302550899907
4.22789773361091 -8.03471982277145 -11.0617065818039
-1.6600658941348 2.10938782602836 2.00874739005961
-2.11459548388028 5.40407905692105 -3.7523654732887
6.03078974376421 4.85036982268167 3.40128154152478
-1.55284020634858 9.39001803522684 -4.17140503429846
-2.3181084410203 8.12024994712003 0.259780353396203
6.44189546267149 -2.06948426187966 5.34586947477075
9.46941185513055 0.234364697028387 0.0477377514787793
-6.38213703152818 -3.91938942810087 -2.66375972958165
-4.93568613070554 2.70369112673331 -2.48711296968534
1.79196637587914 -0.513176732820386 -1.33111071944171
-8.36535876695462 -0.314406133794376 -2.59219968162241
-4.39554739997972 4.06286531292818 -4.22249117521064
-0.293469661340735 1.62662975570619 -1.88206338994033
2.04413608613047 7.40682634986678 -8.75555181743602
-5.60420675164854 1.81837104237543 -7.04316456607297
-1.98038077310393 0.531909674985645 -0.290826045934852
-4.6866939428139 -2.12527745631292 -5.13348663696957
-4.54376260814186 -3.27243401553748 -0.107188069879796
2.96767313159713 -4.59416912213365 -7.3420261727181
5.12102947212213 1.37353502544447 -0.0132100614347759
7.58923026478756 -0.0652144228662914 -5.03783618981499
3.4037933804101 2.70228967436817 -7.22899389389249
2.39831570235497 2.52007464346831 -7.1555787279122
