x1 x2 x3 x4 x5
-0.745575179034117 -3.74232355413073 -2.05172840904861 -1.06423055688567 -2.49644092359293
-0.351093144860039 -2.59372167783355 -1.38812165618214 -6.00000206720974 -2.98151035221056
1.42683284968661 1.58531851389178 1.6936162163417 4.69944048270152 1.79890768883974
0.222115176948104 2.54292170085269 2.76862289222384 4.78539070513818 -2.41374790801931
0.187079198591326 1.44893154882582 7.4962176369738 2.28856317972874 1.74356092675649
-0.232549648363501 -5.51097378469661 -3.76927324651907 -3.52884376558937 -3.60991824727599
1.2221339775788 -3.15312718663358 -7.1414433036506 -1.54832067272368 -0.790523823456887
-15.1033233816069 2.38380013429105 -1.74345923233001 3.45861430805635 -2.85067218636398
-1.22877015415177 -2.01625684296327 -3.3569063080351 -2.435387722637 0.185820549377207
-2.93102924826329 0.299047879318948 1.60372837386299 1.86348338516551 -0.824622011616718
-9.64769565919792 -3.48009820241463 -4.98182247816488 -0.884246887069578 3.03349158452095
-8.63086347230737 -0.124786053996037 -6.62658572548597 -3.2776790663291 0.30359443151641
-10.3186917731449 -1.35746041233003 3.08426006191129 0.432389112285313 -3.22109396321067
1.38932093850482 -0.0388587246656225 -1.27063154643672 -0.631254641512267 -3.75661582955946
-6.0518860886111 -0.914047577053591 1.86745566437062 -0.796734642448335 -0.770616339271778
-0.12887757596738 1.2200038175622 -1.44782659021259 -2.2571509599767 -0.705690548990389
-8.82741811368796 -2.20827499998827 -3.34660822711714 0.461620279562612 -0.814860179557872
3.23390087440373 -5.78439970238146 -3.54269209239837 -4.05196658955311 -2.98689693022809
-12.6000541160154 -0.00459473567983712 3.12027703060043 -2.03731325332104 -2.9560930347257
4.79847093408215 2.94523641852216 2.34288395588201 2.83084544717872 2.22115330141398
-11.7820287801158 1.68951360206145 -7.01040300157293 2.73589931801451 -1.85959723865931
-8.5097213902404 4.85733968275524 -0.410498515169306 4.15111881871055 0.724449377041234
-10.3065410439377 2.11277275680087 -0.293436905141654 -2.20881487294066 1.49607905746195
-8.73147538710247 -0.504080659497935 3.49970278571254 0.395490882071769 -1.11392474611448
-0.331281156019887 1.05672567794806 5.70113797087344 1.93136341136767 1.77415877834711
-9.04807978258319 1.73386518749889 0.830174770137492 -2.55496119593397 0.391320481039894
2.1766030082953 -1.9985291109008 5.83010346599816 4.85094894482937 1.84131530891721
-8.5878794801812 2.88520825375564 0.22178779643934 0.294051280780922 0.945651973362685
-8.03340325925159 -1.13711035420441 1.31395789109534 3.24511054211887 2.25276845000365
-11.0125919860175 0.0901237102781502 -3.68041887711414 3.99288622170606 -0.0443636230016321
0.506472918645323 3.94285063769543 3.28064473228659 2.00068977045747 -1.28507455936516
-9.1385241890215 -4.62547849907285 -1.53451272172841 -1.63096651188937 2.90140371021536
-0.548623443830237 1.630963087108 0.916176386574525 2.57648628190578 5.71866567454616
4.20730948732924 -2.03957062386149 -4.03981564848247 -3.50811308090686 -6.86697504327055
3.66656074977403 5.4943592885217 -0.853680515722098 4.62565894097725 1.96271728475615
-1.06941662003047 4.87606206105516 3.60743026789712 -0.164589257807737 4.91410279496025
-1.65447664212216 -2.08681216034251 -2.9054906420426 -3.27327626287861 0.391090795608318
1.55550836511083 4.91997674072809 2.83814855368861 1.86407100101142 1.86951311763038
0.0637075280897009 -4.34001201512831 -3.8479163921366 2.02225103836344 1.11034181357789
1.3599709839993 -3.81117720582318 -3.96483694888869 -1.27555272456949 -2.30398848933492
2.55184255166125 4.94143446327461 1.08972010303773 -1.98847507351385 -3.50756253527602
-1.07651320752233 1.28817980117882 0.312424827017644 0.0653580043937894 -1.51404367858223
2.16508769529985 -6.82362506126507 -5.32050111498742 0.761653817382174 -0.921107910799903
-11.5449758248238 -0.279339998520063 1.21939068628995 4.34954780273274 -2.32073117716162
3.28138362819062 1.95211866524881 5.67609769563461 3.37191839873146 5.15872837649878
-1.60584735085718 1.84051625873973 2.92855211301895 -1.44729127904691 3.86109592487725
-10.1005648414738 1.58869547261024 -0.0240263599331443 -2.67313473795009 0.888741994680038
0.361946162162246 -0.289128725747496 4.7016474093907 1.01727155963519 7.83505160656948
1.49509905632859 -3.34825927630038 -1.22573721740588 0.137943049846795 -6.12372172389818
1.71644519023634 -3.24524432867646 -3.13571442732548 -2.62494110362417 -3.53486194639644
-4.84804360897877 1.524641124131 -1.73696761774624 -1.84106552577535 2.45144821143467
1.55854711566399 0.818354257765044 4.12603397796411 2.0567655372286 2.99970779641256
-9.80247340896852 0.000789992227943973 2.48179922502381 -1.83264140468698 -1.93627827845911
2.81244837840904 7.08703454239369 4.94038580172243 1.88524982012273 3.75213770254469
-3.8372428422892 1.74433756037372 0.941508262988478 2.04130834691928 -1.40765586556998
2.65089822663942 3.31853626835421 -1.74695335121565 -1.62822502152645 -3.59110957201289
-7.59575921172586 0.124862995050749 -1.71711512738518 -2.58236768177707 -1.77861554228979
-10.4666556918465 1.21680000556201 1.24051772297029 -2.64852042775165 -3.19277741747915
-7.19163721288925 -3.31520974536959 2.47602104965513 0.931993113577044 -1.78184157145076
0.364450625300535 8.26519589171795 0.153839797986926 0.205916556648469 1.99404588405959
-1.6828098800984 -0.163964637885396 5.52524104007513 1.70944938124805 -1.49933648206903
-7.84894789142401 1.43658931526729 -0.628510187969425 -0.549588173979208 -0.692025533246867
1.03836048392094 -5.57612076932905 -2.88447400209823 -6.58088598631265 0.0794974779623825
-9.34613067081073 0.455495512702246 5.017960045346 -3.90504253043113 -3.83286781881293
2.08074022435126 3.52044489942854 5.10894608433472 -0.00153616053258077 -0.304244280921421
-3.91443111549081 0.427333698331748 1.40911906872869 0.558914740617974 0.66013577859321
-4.86777658220344 -1.41351639735526 -1.58525319482851 -0.101273781859038 2.68317384894326
-0.268651498117883 3.26003744763892 4.97031219949343 0.471491296413803 2.03263528627626
-7.43344851309523 0.922667635494862 -1.93327122987733 1.93931415849733 0.416875915942541
0.0346210618215197 2.95108801606199 -0.629575065361501 -5.95741589569394 0.726513527105289
-2.67398939935097 1.35806402299138 2.9951220780029 1.42723533949934 2.03597461348597
-2.5486609628404 2.11863277461806 -3.32945984699095 -2.17021796593872 0.846168972305788
-0.289140615368569 0.16620216609224 -0.347772980544623 -3.29098926818872 -6.99049863383272
-4.46761366896277 -3.17401498215465 1.71422640209127 0.324328689446891 -1.96069248893836
-4.16473018281626 1.46361604685385 1.86862411543152 1.42477971174761 1.39470899392819
-0.283629868684915 2.45299551250027 -0.037183588229623 5.74535943514256 1.6683216958372
1.73282039432836 -1.16272079974123 -3.59478076756471 -10.406517002603 7.94104229742663
0.408905319609292 -5.19696763582184 -2.11076826308253 -9.67187013088228 -0.0966097649717663
0.956007874345606 -3.460007544818 -2.73867908547491 -6.66495145960294 -2.04882512584691
-14.0511346328284 -0.216497837068438 3.85299974357704 0.907232478008532 -1.40812530130159
0.194435325459221 4.20450132899815 1.0974819581922 2.48521765284038 1.41448367020088
-1.11618676379343 1.67822255046437 1.49358061021786 8.94351614510741 -2.79420577494436
-13.4639073238516 3.05529520067688 -2.08560783989042 0.313702485193464 1.4268359744621
1.04424275626636 4.35507017177072 8.03209163250033 -0.581778901622731 2.22243787862416
-6.82245394825273 -0.888623703452758 4.30323598535178 -1.3479958171348 2.62017464943266
-2.84649786262573 1.21567315133006 1.46097483964567 1.56791290539217 -3.09340449562264
-8.80034196158392 -3.40355289801666 -3.66328169519681 2.06050074564965 -3.6902255649857
1.14320128627478 1.43973395779348 7.66495261660707 2.79384603380903 5.98179433319963
-2.00456447657711 -9.16894743237014 -5.59230879985513 -1.52721821701045 -6.97690630349593
4.67583298602135 0.891329012172734 4.88503795132005 5.33058079025718 3.09252128988007
-7.65944456842574 -1.92640517659075 3.84413671914979 -1.44919910233661 4.19573827001523
-0.730335837342649 3.02796393889183 4.68629457860465 -1.05063247055573 2.42933768475516
-1.29856292006885 -5.5974441801476 -2.98911517174342 0.793142121806826 5.10016409959291
-7.58426516875541 -2.64867467979723 2.76175165696587 0.971959973097673 -1.06569306833905
-2.14095897032045 -1.70014933539052 -4.17460054229307 -2.98679215559262 -8.28168801210145
-9.86644211095476 1.08934572817211 4.53791077607824 -2.2423430864872 -0.726307068724307
-1.11503217659825 4.57610685605665 1.38156942968437 2.28313240671489 -0.709462054954933
-1.95492422328456 -3.82399363352016 -2.28162365860618 0.814873949471398 -9.52643964641022
-2.30822510685993 -1.11326229356402 7.73936541318693 3.73512116103974 4.07520697875369
-1.11073770714108 -2.22785924938153 -2.1978276050311 -3.61354619417096 -5.26596928066411
-0.022215340999888 3.77091971995198 5.34792499210448 -2.13126750949136 0.750367541172585
-7.29269608164655 2.60536686178391 3.71257862021739 -1.88852905572557 -0.47182992837793
3.41385756102499 -5.97241941613462 -3.79112903023966 -2.31655295208908 -4.33640257798307
-3.05594011988385 -0.975700626452396 -2.49792061158405 -4.86955516505061 1.18189722199033
1.69650905327409 1.35184982754758 5.666805468695 -4.08651949557079 1.82605285452454
0.239423791927959 -6.40338093205559 -1.49349191355508 -5.10557842933409 0.239529163078162
-6.31113408327211 -1.08395511008043 0.824310657808742 -0.526188226877904 1.43445721853009
