x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
-1.6379191875125 -0.023568100446234 -3.83917086071473 -2.84880523622336 -6.08575775824295 -2.29018031553655 -2.7754353295506 -5.02225154279868 -6.39065640113698 -1.11056222315577
5.30121340611083 -16.9437818502636 -2.22873167837771 0.874033203278452 3.43589748173653 6.54441443304622 0.913991562449245 0.584073404708393 3.60594871886611 -0.792385030723473
1.38194704404713 -2.91803343190159 -1.57785821878456 -7.76527308099844 -4.6489962512558 -6.67752196418148 -3.03075941528358 -2.11524852724465 -1.36103096821748 -3.09356894930744
-0.4998640830335 -4.91594511219895 3.70461495972481 7.09232267941792 3.8614812557165 1.04302592700923 -0.598325089495095 -13.1759687225902 -4.46249222248673 0.152593466471906
3.96471483156909 -3.94797028797611 -0.302498378195327 7.43734661173927 4.38283025145807 5.23701694668368 4.85530109618361 -15.560584050484 -2.48106468582086 1.69528463378626
-1.65464611839542 -2.40604576646186 0.863034128398985 -5.99010250855532 -2.90350954565783 -1.79431430973019 -2.08787152826507 -1.74565391503823 1.04808948061673 -4.45482604372956
-0.482089153610443 -0.223385582905698 -0.486783180771537 -7.83474262716481 -7.69385103794493 -5.4430421360543 -2.10409544511312 -2.15816334991942 0.591088741712535 -4.08922327445566
1.77730176738491 0.215418267502947 0.777046996426224 10.2614357693077 2.31031384551474 2.91567781097014 1.74319334408545 -0.40697971013577 -15.9556510990506 -0.766894818354177
0.555527238668865 -6.53599900639834 0.771081133859746 9.39678949844189 3.90074383772442 2.49906125542135 -2.29069604597102 -14.4098650190494 -3.87763599399958 3.41510825497583
-1.04261055092731 -5.9432152943605 4.69129924425213 7.80723948243366 3.75419760854527 5.1379429089874 -2.88016577773366 -13.8104399826478 1.88090897244486 1.35187651427288
-0.382016064308966 -13.3516801720893 -0.426508331345524 8.99782480053902 1.29670828432667 6.26492847361328 -0.171432987991973 1.80806444724701 1.95106785636336 -1.04309270746339
4.69837885711469 5.69460619800538 3.72527825604468 5.9333812747053 0.313925518444976 3.99338196401707 4.2192242413789 2.31416960734682 5.18457368282379 1.33213237726147
-0.384407919876753 -3.08176701466805 3.58956510488558 8.61929757727364 -1.25481866459356 2.50121411076617 2.78629081296483 -1.03300577785232 -11.4415584085969 2.08098128363698
3.52469399023158 -13.6428803201694 -2.84858243774497 6.90356417695111 1.49291906108461 2.93147962674858 2.921936580558 0.730631796722831 -0.376435667269811 2.29619848799359
-0.616257153370769 1.66471768589409 3.1532899271088 5.23293197338995 -0.281731637600548 8.64077923915882 -0.186229283392092 2.8851648525447 1.91846418377816 2.11771006860184
-3.85116732356563 -5.45987925307955 3.77627462614271 4.915137752224 4.0836532226556 1.89323610137774 -0.0792082570893518 2.34782752470578 -14.2409916727352 3.15086071737248
8.17285547325348 4.10058009111271 3.03397197511681 5.26943975749593 1.29207439496523 7.96001588735949 -1.41716926362368 4.17842074360355 3.50949229845493 3.84472277367104
-5.86533172675527 -5.60387103226765 1.40894696791338 6.9065182802507 4.93965950852987 -0.291282110007802 -2.88611290673354 -12.5843334135783 -3.30470194145495 2.75136079149797
-1.67383916584779 -5.84849134875573 1.48230998157084 6.42044314337371 7.13323369198551 -1.92112468252796 0.603775370291571 -0.679366819063115 -15.0265623187919 0.28239701369113
3.18979800918835 2.43640624267128 4.84035568411673 5.88819880350274 0.643498630532117 5.34647239139521 1.39961144814881 0.517836076918935 6.46195247804727 3.83829542898442
-1.71772793177314 4.19819634063406 2.9058654654345 3.54010205400732 2.39706757883341 2.6239202919277 3.31416747427401 4.79706503730968 6.00434212449032 3.73199221850039
-0.60709273519401 -4.82028435927721 1.22143080416463 9.61869882042906 1.53502206359745 4.07168213864626 -0.322400291632846 -16.482894262325 1.2189784856628 1.19259612566894
2.41092937238785 -4.7164043409197 0.274549782557948 8.61581497846045 5.14760699667124 1.96993393630933 -2.68343206174847 -17.5319003394042 -1.42280244163484 10.5948922912429
-1.14092120012612 -14.3662748162535 -0.0350450337781482 2.67923852762999 0.547853562086163 0.480055014347146 -1.82324943190066 1.60803957249134 -2.8947448339178 1.80313406736823
0.893652104505466 -6.30197021867607 -0.756313280294636 12.1188879185337 0.727529531226972 0.705055658965175 2.32505401613385 -11.944794403723 0.885662706235547 -5.33946211749684
-0.710795810886772 -19.6963529795796 1.70183890937269 7.05850960827702 -5.25144987133635 0.301323651315258 -0.808707054730851 1.44875968583611 -1.7406220561037 1.17926006161289
-3.54936336017491 1.14620135357558 4.45179771660456 3.37565227347891 4.41970575711183 2.54555766353106 4.50219867890452 2.14822441000017 3.58757621934282 4.88896178057073
3.1187602252016 -17.1150096879176 2.49155546674024 1.42842874504113 -1.03279943856546 -5.48258678358703 1.11760062014673 0.35733208593187 -0.45858925467552 2.04440741703312
6.34472628297398 1.70562707725513 4.43070163082387 7.01995734168835 2.97311031352541 5.91946171655673 6.32418736132782 3.89908987319009 4.87346560735436 1.65563401051791
-1.00164567500825 -8.21002920040556 1.95294371010479 6.88756189412718 1.59990271853656 1.83418502145672 -1.71203856573673 -17.9120785858175 -3.35254952422816 5.22963938111081
3.26292840219939 -20.3458083785542 0.800465998247838 2.74080043854862 -2.58551968024212 2.86051239080053 -0.529242222898744 3.01033445330527 -2.43452583908789 0.137606910513285
-3.28480653802676 -17.8070069309114 7.88309564729921 3.29521969996208 3.54807614981818 1.85990880177814 -1.28983641636731 1.84659058017362 -0.522138978738271 2.57697786004381
1.30188673024825 3.59155347651903 3.49276719557131 1.36301738360004 4.51537934977631 3.60834577997868 2.06467256744592 2.64506271511888 3.41905934896652 2.62469012367134
1.04903380545646 -4.56033337563262 3.51924179236791 7.35234567834644 4.52076126796402 3.99427703815548 2.85903536771316 -13.074629320978 -4.28897741664851 6.43144121145394
3.57358389405093 -7.39069881784539 4.13222988915119 7.61635893981011 -0.370143350470776 0.485325566967169 -4.00370039930381 -8.07987846224942 -3.11239746070565 1.20128433370851
-0.260600293848028 0.493817062505956 -4.76579195875913 -10.2149486973446 -4.83367873258992 -5.7860260587264 0.0162754088436607 -1.3808679420285 -9.61148282436917 -3.70429752264293
2.3036280191709 -6.0351067359928 1.06949291604478 12.1885143037275 3.21516305206758 2.88272366894126 -0.107427383141092 7.66455270735894 -18.8528613680916 -1.56569519106204
4.03737074924472 -18.4114960457471 2.07671250093477 2.17004762312843 0.0876923055987343 -7.76206222758981 -1.31854905742557 2.31528353017587 -2.69359241336965 3.60775154345576
0.781789613189261 -24.7130453703109 -1.23142634727256 1.44288266222497 -2.64829317179575 1.31212221509729 -0.835722382072746 2.49881157471691 5.72590488897658 3.48289860590619
1.51004416839423 -19.2750926473709 0.711431618830185 1.84634574738051 -0.381364805927679 4.87765140029439 0.455168617773223 -1.19760323183666 -2.43549598728695 3.79775964559888
2.14679375298721 -0.783216006237905 3.54816481438365 6.04020485498606 5.32506883123334 4.73356358174786 2.64298085511451 3.7100757705219 3.36679013996356 4.64800993480091
1.35655043641589 -6.90050544299202 5.69646043453281 7.5083728477847 4.80072869269976 6.00608923861681 2.43092437775314 -12.6243669720133 0.440564504492891 -0.973701922560016
1.59604654884337 -16.3482385195252 1.98708872287336 6.21545468208882 6.45327601781481 6.49456412179815 -0.894814527561759 1.29082684222181 -2.14156114909797 0.719477321839926
1.67311700809794 -10.9944605581822 1.52826733122114 7.42413253253748 3.18653977963342 -0.714918385093957 4.47626587623569 5.59319650318555 -11.5370491710677 0.843136988569215
0.953912018453671 -0.873539711745226 -3.08255142313313 -4.17105562316222 -6.20771658943641 -6.56670000389338 -3.27017762673633 -4.63668965275325 -1.44755884177352 -3.90479460568758
2.17782139477668 -4.8745403818243 1.05791170892266 11.4167530052087 2.49403718236356 1.27227434153806 -1.18453130349601 -18.0528227655159 -1.10037701081956 -6.31790961789054
1.12435184247407 -5.06460737120743 1.25825062082167 8.34346712081744 5.44659313013444 3.00988605473673 -2.37424855666075 -3.07550075809912 -13.4198971270322 0.952329082020507
0.230201007162561 -6.55152311927906 1.67614976248212 6.67803169219076 -0.417776987907533 3.73060340956166 -1.58188057337914 -12.4099268603802 -2.61270435369486 7.38955624804769
1.41718598925876 2.60820848503752 2.45255442447989 5.95156956670093 4.82035772055048 3.93013386785599 3.05480769149657 5.44002727767141 5.84832050832736 2.81436164160129
-1.41302072231481 -15.2871322286509 1.08090521003621 0.363013336839356 -1.08294628301699 0.212865683143786 3.74213539242482 -0.134347570462286 -2.63862340415792 0.791666577229327
0.976289870411009 0.831722306914705 5.86949190191668 5.43540750664416 0.697141960659221 3.95209980908139 0.283339736897926 3.42634100762938 5.03372373261188 4.24172400456725
2.48725259854775 -8.30037517865601 2.05873931635086 8.13880779600859 2.44963158577706 4.54808860720438 0.408868299022895 0.480428529972496 -14.1935197475832 3.92539779395446
-1.88426436690817 -16.5194524649907 -3.00976584866466 7.8199932252784 -4.0622605362371 -3.8764624753231 1.68102054838303 2.2413382685891 7.32752111059976 -0.00273806703642243
-0.454959230906262 -4.58955870161037 0.0335361975041422 0.775045628071799 5.4254534098741 -1.61800142773806 3.39539219705591 -9.63374104372573 -2.98332848705946 2.25626706598692
-0.0155146861783727 -0.840986208143799 -4.76480664249124 -4.95015988441908 0.821374057333281 -3.76653481771224 -1.03527631893216 -3.02838173665193 -5.31380591560764 -2.6231202476572
-2.1332836585003 -4.09199183830681 -2.12086775860133 10.834528346583 6.22780357647068 0.864848661478254 -2.35274999216271 -18.0920038425487 -4.11345087147409 3.08703028367469
-0.457505343982528 -0.991534206169588 -8.22728407798493 -4.27978761514397 -3.03257102485443 -8.61792211604734 -2.24601268053539 -1.7706125905799 -11.0157346070687 -4.21249115345678
