x1 x2
2.94708077964133 2.0875234342894
-1.68479744881248 -1.56180576878595
-7.54054287776146 -6.5466390674569
-2.69757595881328 -0.475882047817338
2.3006883813691 1.76240158173475
-5.98295828253431 -2.39718878534648
-4.76356603105094 -4.74598665781257
-7.94255500437682 -4.80158920704004
-4.59346278124483 -5.65821304638729
-6.40069618765509 -2.80726659945803
3.70114721984874 -0.495784872381399
4.62127919453246 4.141180140933
-6.44119082255991 -6.26597122852582
4.13091747087917 4.13715861919902
3.71420351394435 -0.190190958876133
1.4538337314511 6.11595589118184
-3.83577949900803 -7.39104138749011
-6.3123084559803 -4.34694506501257
-4.41550160210711 2.27427138610478
-5.71388382104564 -2.61958256386391
5.41721292358351 2.94415104530775
6.96775937508992 3.26147998726985
1.26900662455029 -0.474944748141975
1.38831454010156 3.00265406051601
-2.31977319520659 -0.0371683337307829
8.07067610548173 8.19406930291493
-1.60894671936933 -2.89252226958936
-2.41978873388996 -2.28617251042461
2.83560989277081 5.67411697133693
-5.39048838299854 -3.83450422188685
6.30302209480891 4.15615534653695
9.69519528758675 -1.6115757074189
7.0665654635601 5.74089611857977
-3.71798937874201 -4.11075221383114
2.7003166466646 3.6243604110148
1.19249300332701 3.40074686463184
6.50110951554519 5.54332702520881
1.52043196817503 2.93731715841191
8.80780483243089 -0.705103180263063
-6.10706963234053 -3.97655104797676
-7.79838632296477 0.240120520926896
1.80940266228092 -0.27419324294957
-4.63480691191346 -2.27496921714663
-0.11762837667523 2.60805716554383
4.37458793929551 0.729581749851596
4.53737532617405 -2.05945424001781
3.32078016031376 5.67061535151782
-2.85144624100868 -3.68736750508585
-2.76459496811821 -3.17692286274552
-0.985520484614419 -0.638427213517784
-4.49376830196113 -2.29175696472427
-7.45164924757623 -0.867235549438582
8.7325284894472 -1.58212933447345
7.50949501875849 5.76526758088197
2.5750369238385 4.50386027526936
7.20111270107847 2.70563385349416
7.47745311585082 -0.292263580147865
-8.76504662154916 -0.786189366263698
-3.79375571600808 0.134950108997264
-3.84074044300843 0.282685061711939
6.49242848131573 5.03534440170264
6.65230420245235 4.44988406667327
6.74921381745942 6.57990442034727
-5.41848828420777 -3.51422762275889
-2.18655540291981 -2.21229131950597
3.879800171666 1.71658997339942
7.23045466376445 4.68363654238017
-2.28320530234225 -5.77126892156349
-2.49712632979169 -4.58709736531541
-4.6195188615253 -5.07874426196045
5.59331431270211 3.87927499384829
-0.71944339518022 -5.44899458110718
-4.45405838541545 -3.45506785139943
-4.9732619347528 -1.71386717135352
-7.96858425267141 -4.20735274073414
12.4074771317359 3.8580412009721
0.055588523320095 -5.02162883116324
4.22822827959107 2.82262325300227
9.83478719780298 2.99374747752008
5.01697774287908 5.93903621296306
-3.3948441575972 -2.72981232982727
-3.83177496579275 -0.469489765109447
4.01442996812536 3.02207888986423
-1.69285637546758 -2.191192163435
3.07316748207742 0.140360252266645
-4.54931023973279 -5.05532381252927
3.62474924540225 2.23738496964868
3.90003615682271 -6.52861391891682
-3.25205208726684 -0.582115851049684
10.4871513617719 1.00817776599586
-5.10791490689944 -0.653044679251523
-2.71016999141862 -4.90396114233057
3.74567989694142 1.50353417282372
-6.97371919077215 -6.78746643925142
-8.94216678703797 -2.52891126729509
10.5602384240744 0.90974220539515
4.02805256513413 1.8134006672501
-4.93821458469208 -3.19936874673498
-8.84819834863033 -1.0522777312547
3.78254025942332 -4.68972090607828
