x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
10.4645778935767 3.01299191549209 2.83961447417887 0.255072212615273 6.0372269666247 -2.59047557878443 -6.27488506162239 0.851406988140046 3.39546895442865 1.10500390481994 2.01992254059201
9.40084350628108 -0.234815842457734 -0.218661553430128 -0.909569560087891 3.71993415074163 2.5454120697704 2.95017485382817 4.37159524825483 6.27375694495601 2.20845615874546 5.06034291511252
-0.0182871671033391 -0.484000274227309 2.51536509893357 2.25025394097018 6.37184072596791 0.449562354201676 -0.757883886334276 3.01395827709817 5.04515954302793 3.32207542295962 2.54703726693784
3.49095470925598 -1.01895181039166 4.09876899699466 3.64048440242895 -8.90097422165612 -6.03858961911465 -3.04334735474051 6.43827959056781 -0.674139607649476 4.34434406325388 -0.0535776385592555
9.78803121958961 -0.13484145158165 6.21984119099023 3.4509888314725 -11.643026041496 -5.58011982088479 -4.78515599456349 14.223691151813 3.81105273923212 -1.11400541002623 1.71539656294003
5.59891040207591 0.739401152422997 3.26660134401537 0.315261651943741 4.96302844351784 1.49205941784079 -17.1099170617242 0.848859572991576 3.70989358072677 2.2154911481314 0.592253678425797
-1.35044643373591 -0.391759030927148 1.4119566442148 0.296997071124605 0.108042226991902 -21.3720898460516 -4.03241464291316 0.891003527311459 -0.255616709403624 0.529724650907947 1.68182784652853
2.98234844047042 1.67848382124628 4.85179046895451 -1.64708717848625 2.45618356568716 -6.09700842549733 5.74139954932271 16.3896520765679 -15.2486570708403 8.96627021545325 -0.955966923625086
0.164874748528758 2.95387414798114 -0.0392863746796849 -0.855262072537402 -4.82288394181169 -18.4423071591056 -7.51871461155995 2.8895815744414 1.28431608352637 -0.973894628730406 0.253019209325942
2.07071496559046 0.737264537085834 -0.649230606883761 2.17733329431015 3.09623012106954 -19.0735080150542 3.34081702773805 -4.00000604427994 -0.500538388861764 0.210546628563854 0.0304949380558755
-1.25462377967768 -2.4949832072388 -0.911626469392115 -2.02645711123721 5.01157894202782 -16.1785742445446 4.74809174978692 4.49121083501815 3.43114806961025 2.44262026184434 2.31175032101734
4.12528642932632 2.26200039375398 4.5747897148946 5.68332202868521 6.26827771429147 -7.3768058528513 -3.30807063757111 13.9687400692887 -15.4118390369552 5.22829152177983 1.58096633845313
9.0973244726739 1.68638764385655 0.779869555315152 0.503129660775792 6.18943488185884 1.82797789175126 7.74714557458366 -3.60700287043137 5.24987286101629 1.53600844005657 2.32899280757463
-8.42542711251462 -3.18861544360696 -6.40773060552466 -1.2107610627702 -9.11483334896731 5.96693762841416 8.06560385987967 1.42179835359356 -3.13689143248541 -1.73141699141507 -3.8670633201336
-9.23080345883623 -0.784476648714167 -5.96156217820581 1.47426898583404 -11.2231429812047 1.13385929905353 -12.2355258260409 -4.63142117295011 -7.57911878672217 -2.62427607105516 -4.16887356443072
5.58363445451932 3.84753111094259 5.30550640286599 2.21217105748593 -14.9412500186653 -9.04411987275384 -6.79462698285097 11.9697794384276 3.83318040065784 -0.517181582441408 -1.10781725997376
6.17793779445601 -2.73633328028642 0.398936122381386 0.880492877956019 -8.36260580386924 -6.15949013512709 -17.9515615257751 11.802685677061 13.9619741115941 -0.585200873076757 -3.90538113902119
