x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15
-0.0355781607983416 4.2180703925463 1.99056888444098 -1.06672725276416 -5.49944148706048 2.00051255895848 3.96177544507551 -1.75404918765632 -5.33942074085918 -6.6761299624629 -0.0615205114965282 -6.48266269742978 9.70019945232896 -4.09162041983217 -1.62321114684602
5.19888853319251 -1.34430023382204 0.462861643936921 2.74369305842173 2.99985768735715 -8.12196774409789 2.42507285287295 -1.9101145271498 -2.65368466033011 1.19127787256622 -7.86150066701435 4.95883964246347 -0.920093237141179 -2.27829538365303 -7.46149113377841
1.58228127257711 0.0350759214745795 -5.55211303688167 -1.8995490464132 2.77840833956709 3.33776805298703 7.15467197853204 1.46266896152508 5.2638166343222 -0.741281873329631 -2.11183039649131 -1.08067106926154 -5.37253174722563 4.52790128927742 -2.49597725278698
3.40132999955957 -3.73571128462076 2.50265153375472 -0.601361142941926 4.64032322390604 1.75262181255023 -7.25698073265435 -0.981568444149658 -4.17309006883784 -9.55831188150774 0.958666565113153 0.607494612049104 -2.8227894283159 -1.11847542950754 3.19955377845677
1.66879040469254 0.139708542146047 -9.38928135653476 -1.57840575184217 -3.94057877560591 0.634026230718936 -0.120137395440961 -4.62169574829596 4.65612967507673 1.68307630008003 0.40231668772924 -6.45208413020091 3.97320177131603 -1.95350015803134 -4.24905013406293
-9.29580335840297 1.69229364065459 2.33736001046202 4.78684708459208 4.78450947091881 2.57712315081087 0.768107787930018 1.80256040928772 0.748822750297147 -1.02278869442879 -5.81592918339039 2.03916883647141 4.01176836088519 0.559765025487415 -8.22591369372512
1.43060586974621 -0.652895121631369 0.333380432408085 -0.0798199572444258 -0.799813842073751 1.75884016067857 -2.78205054870651 -1.18947549364409 3.1635596656485 0.634086786057069 -2.91321968733432 -15.3892054923184 -8.60926850005929 4.17926475389721 -3.59207870409554
0.132319992383681 1.71298852666774 -1.48346550699232 -1.08974726404069 -3.40455211041686 4.21033653585898 1.73779889349822 0.879865360628669 2.70137467202126 1.17732296546983 0.279648498488135 3.45190319510479 4.70473439279633 0.823309619686634 4.22996453918059
-3.73376139433092 2.18118144600444 2.51983979409826 2.17350416950477 -2.79466807261832 -0.251705266692547 -0.169088882152775 4.02760598078983 -3.42998549563002 -1.8862180022462 6.05475212614172 5.37584939437231 3.17171785705268 -5.15963248799204 -2.41182022371221
6.28547593818338 -0.231019249137689 -1.36862819187084 7.33853756813989 -2.1685335901818 0.580757220445947 0.923873666128023 3.15404562414444 6.44183464375599 1.65219165557732 -1.23516442994574 -8.20183528913727 -3.9487158150613 -2.48975427292609 -4.31012641718838
