x1 x2 x3 x4 x5 x6
-2.22062256895788 -4.04023502973842 0.332803479299412 -3.88260084926142 -4.42659427398121 -1.88798964198506
-5.87287883531849 -2.26911468077185 -2.3303045035498 -5.27440047713766 -5.11162318289858 1.0594622495916
3.63301832245728 3.07104084591887 0.283515340015061 2.43680789259111 1.06947216788329 -8.05912944912602
0.676854407668357 4.55079724639106 1.03369610140057 5.24612227691526 4.52865585797919 3.65204943217584
-0.355968645280216 4.6241804038727 -0.488969074416157 5.76756595317147 0.481875536232076 7.25734242651947
-1.12681532608827 -2.16876528573637 -0.589626042449632 -7.55033456122268 -1.88484810960885 6.61726314300459
-6.530253757848 -2.73118282685735 -1.84122572597958 -6.6681912616063 -0.716152934182369 -2.51055843171416
-3.62258805151505 -4.99480088555741 -2.53573636552238 -3.03327126231405 0.843459803905644 4.60241038357644
-5.00808541546241 -7.4504382283908 -3.74440312923158 -3.11909954640634 -0.577005938695955 1.26781428098247
-2.59405138569428 -4.41764912538668 -3.00596034894479 -7.78066803798156 -2.22125332243598 -3.92265296370336
0.678649862393712 0.421052194596622 5.38993354294255 1.67965078736289 4.11992897159192 -4.92234974043607
-1.35382936509085 -5.67223497977711 -2.24181974826108 -3.74804000815737 -7.31658707188036 -2.67061859733628
-2.37283886099995 1.49031950906163 -0.166919897065483 3.60038030978399 3.35042111487879 -11.3097781410538
-1.86059891329613 -6.73984654696153 -2.69404639445012 -7.3135949619906 2.14862980294055 -1.55833925661875
-5.01460532408994 -2.9198145621421 0.0041547679236611 -4.65532915307175 2.51377801466433 2.18226171824288
-3.79595709810071 -0.564308154816373 -0.5043999075295 -5.78043755955534 -2.69028275796206 -2.36344624127541
3.71489381128436 3.67068174529893 0.800165424884497 5.21695463226339 3.01919080401422 -1.19443687764832
4.30066536877103 4.72370718398785 -1.28459859184491 7.53088674369856 1.74273834676459 8.49714257997996
5.35479938834797 4.24507032962332 -1.01628195733119 -0.0510300942233801 3.49731619215085 -3.59741988053834
-4.91944517542626 -4.49192699628252 -3.03542875281284 -5.01563365011675 -0.0732751709965553 -5.60235982944291
-2.75045165133698 1.53225270286585 -3.48622841139669 1.9053693301157 -4.5965410993994 9.3538234529503
-4.80424148770089 -6.13584282653265 0.558126417343988 -1.40999077697584 -5.06946389128317 -16.788137913787
-5.6661478646769 -7.02867319598251 -1.20708074357532 -4.33389429217599 -2.22974780312619 5.52540585426513
-0.447558922833567 -5.14754665796366 -3.16018773688628 -1.79221259838627 -3.18285491420856 0.66759849614205
-1.12714095880062 -4.4242020215606 0.317139985619505 -6.3484914373046 -2.78291488092926 7.04932514193079
-3.87689750315136 -4.99209820472591 -4.60174422599405 -9.27592856662239 -1.02702065889643 -2.33568143818647
-2.53617521703114 -3.74261645457417 -2.82120704668494 -5.90519057815703 -4.02183838421644 0.96939301067414
-5.79011122202765 -7.086102110314 -1.1473125670352 -3.77385018389036 2.20725322142244 -10.0995575318958
-1.339563569014 2.46184898627781 5.07697321483043 7.94789970128009 1.16428082157469 4.6528845035925
4.07268601175379 2.49188585114494 1.76515994480853 2.24724906495827 4.01153803327947 -1.46492588489498
0.992763019498765 5.67354252175182 4.64451090935059 2.41910842168318 7.03626659069177 -0.45564999810413
6.26879467672776 4.28042951820483 4.03038947441368 3.85261263616146 4.52557108955792 -5.33979013576553
-6.1940845608218 2.30590976417033 -4.63428919374574 -2.24398648621842 -5.63692917748904 -9.91851542811465
-7.4867253324253 -3.94401631157938 -9.04027589358572 -6.92833665228201 -3.50418249586419 -6.74941624436717
0.290796116736854 -4.33923148764876 -0.669125170783972 -7.38001691589562 -3.77564636967027 -2.10751207371627
4.02732443219223 4.69963808858923 -0.211010133278551 2.6649871264666 -0.753838515521712 5.80256530503085
2.92028794134451 4.11663222867851 2.02018462030879 6.11885813724058 4.59641948350922 -1.48058629231276
4.47279516891338 -0.489083459773457 4.70523237771597 4.02797661876983 1.0524237032687 -10.2890772751519
3.46987522498361 4.26343104753596 0.149996445885158 0.810152004880956 -0.0646151019568748 7.31031239093499
-7.8737511480382 -1.85618946848597 -3.56885132871598 -7.20232993926526 -2.19601072298522 2.99230277899083
6.60793080255281 5.86196048690194 4.5800964071705 3.17184130198558 2.04492135863609 -6.30215474252377
0.0717767807162231 4.86953585166898 5.97059018599313 -1.37839497777882 1.32810261701999 13.2982989256873
5.78224126317771 1.40261300626695 4.87311513543053 3.8006229078669 8.80291029876043 -8.14672500365019
0.342009053988061 6.06847641101814 -1.93965985659557 -1.56461489981348 0.991952524334661 -6.94591594491602
-6.21215404621289 -3.21579504923311 -2.98130552380146 -1.71339210264359 -2.73503990146307 -8.10938877436697
3.84780099943223 6.14225167773348 3.73990766724604 2.5991163029427 4.90108796859001 1.50148484628074
4.6953462182535 5.01664575954078 -0.899269035235177 8.01038563791703 1.78822596846351 3.88192382687418
-2.03150953741933 -3.91769674779106 -1.37282185269307 0.332608383910594 0.0197427642893468 5.91337446650797
-4.22249325997621 -7.89795788907641 0.436330010587934 0.837286170651651 -2.71221833397233 3.22807115165124
-2.07666830073087 -1.88947710074151 -3.2710471378382 -2.82653979652854 -5.99687340179057 -2.02036668037091
-4.04180960073501 0.115441202605413 -1.92914517731261 -7.05511485850377 0.203930608838201 0.0167128126519454
-1.78104583459919 0.886739785452728 -0.0514160944563875 -2.62842328117346 -3.80887979791463 -0.293960968759668
-0.798697053423007 3.94171022664976 -5.31525375269017 -3.85881862662294 0.685867005702204 11.9789166484371
-3.48550602284647 -0.463624801648045 -0.674375096215238 0.894487068879513 -7.40821858764397 -6.31681412286783
-1.90493117744295 -6.08602846719697 -3.27156117591508 -1.59934477404987 -0.455879383556188 -1.39248798737347
-4.92885421141648 -6.52886151572099 -1.12334676165969 -6.47513616842981 0.993104830071085 -4.76110218568795
2.53384341457379 6.16723175141263 -0.280503382607869 8.76164562820095 2.00881926851043 -4.51177717183059
-2.26754835717029 -3.32777428840371 -3.10389081390182 -7.29301057885094 -0.346157096090143 2.51512111096816
1.76266177069151 7.47856245521484 2.85814154248917 -0.617118310112541 3.19040095021012 -6.24472779491418
-3.08367748264035 -3.54026321925032 -0.36508870599046 -5.2182596176936 -4.10387682687832 8.95145512857215
3.81112339789341 6.94645584445123 1.73975418839429 8.94571996438576 2.09662246001631 -14.1991929770409
0.763961382811477 0.0674813298995911 1.79921640681837 5.5192727795188 2.15536552724495 0.750054078748611
