x1 x2 x3 x4 x5 x6
2.9624109664981 1.05050070918433 5.5910311705016 1.85318624378634 7.2780752568993 2.29803275323737
2.72031563510844 4.12577317274177 0.667571052938161 3.85663912996975 5.08570820196586 0.583105955486969
-4.28776108626951 13.1091025115766 1.8897735477641 3.20714135990457 -0.972156151499397 1.80245692802834
3.19740284090224 1.02445897833459 8.07047859327131 5.06625177053483 -1.47641783999741 2.91230746413159
-10.4065910822505 3.3180539050131 5.97560160083132 2.60998796821601 -2.09445274402642 2.26986488912404
-7.16445840712123 -5.30401771227421 -2.22920118287237 -2.14849480471967 -2.61127129329923 0.76078535946962
-1.83353372569257 -0.235372820203126 -3.75322705790199 -1.37076025453125 2.12532824002701 -1.57397746913911
-4.72068203192676 -5.54848176822499 -5.68257571688055 -3.81050475822877 8.59511885895201 -2.27984220245937
5.90469202393253 0.574900876022483 2.44570994165113 3.09399244503181 8.53457764471956 3.93007610300878
-8.07367377316847 3.61925212369233 7.62802583193508 2.0270060216153 7.97968883473968 2.14324919406107
7.95362986132871 0.356548089557268 7.11799750239133 2.20411133300837 -0.684419469435865 -0.0659599960498556
-4.04611864353064 -0.765402464462667 -4.47305197101455 -2.85941108629838 2.01479926380603 -0.510457837922236
-9.66778617117945 7.6038414483421 0.74850540853221 -1.44826788131471 -10.4779800666837 2.25023534037254
-8.48351364495184 5.00246402790063 3.99937617649477 5.22880255647917 8.89957663085406 0.98236567652677
-4.47188583975182 -0.0732560078161641 -4.51122180433291 -2.4561620298333 -1.8830691941124 -2.73075280321352
4.44451523198205 1.54586495768183 2.16582206415295 1.10035803216036 3.22426448940087 2.3551058562066
2.60228367565568 0.58553505427338 6.2867051149647 2.48566499775747 2.2041764617644 0.40340996939496
-8.62114560611649 5.64089819826205 -0.411281512086892 4.21275477834834 1.35741289422239 1.93700904938688
-8.29083309559798 10.846543318653 1.63326884519183 -5.2449047136095 -1.59041070515269 1.56366148002658
-11.3950271888889 5.73770759310892 -0.1420837485736 2.6708945881355 -1.8890747336667 4.06474387049539
9.91637093318635 0.990838061584055 8.02079477233703 4.75714280501293 -3.3048134885252 3.38754228537456
-0.269028189840742 -0.140223165294038 10.5377462172543 3.76517225903694 9.74990286682457 2.10596426856536
