x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
0.488393781402172 -0.107545294031732 8.08959561582601 0.261562349443572 1.36907722942601 -0.477208607940282 -0.834881540060971 -4.70699951099916 3.09229076582139 -1.05279666947333 4.86067215130701 0.273490848849469 7.37938820754547
2.8735546752821 -7.72778322939069 1.89725261434599 -0.921713633377905 1.04598634789722 -0.0361399250448498 -1.66208786485431 -0.587993563939186 4.22728520250887 5.49727061192092 5.59365028615311 0.565443978647743 1.52599804828235
-0.76738242428318 -1.5356761421084 6.63901498536284 -1.0088693242345 3.65290787607447 5.71478359144082 -1.29599765347427 -8.52154990851435 1.54483020574912 3.1251749878078 0.974062764959518 -0.460985877064068 4.33299774973864
2.28040429068325 -0.483889224777264 -4.85192574967156 2.26609063464881 -5.52114422705359 -1.78318590070099 3.94071715115279 2.81357730445766 2.59260367261246 -1.72015933710454 -1.76115105181258 -2.59863353118048 -5.21412876467366
-7.74201353094634 -0.00575381579479362 -5.14492858057175 -2.48112393857521 -4.84209598595291 0.126004957637399 1.22240268296885 5.18821977835533 2.37712668771023 -4.56401784970783 -9.68729757861514 -3.76780114987641 -0.461181727320347
1.50791035366735 -9.15509725219703 4.43447582870512 -4.17984459941821 0.632539421553017 0.429499795161803 -5.04051038645196 -3.74125511200428 -2.93169910042038 1.88451785338918 -0.966953758480078 -0.453632853457032 -0.162945612026792
-3.66910820252674 3.83719902445059 -3.53157057563943 -0.120441471375511 -4.42963281631654 2.14215388756637 -0.31149072674354 0.20196636625357 7.93463434081583 -0.613635483632104 -1.67919985072152 -6.06904289786867 -5.15240507715817
-0.838796322903744 -6.61875170225189 -2.14054047643705 -0.163016864736063 -0.531265815657915 2.33105326848568 -5.938409046886 3.79876560616239 10.8358293396761 3.68776886775078 -1.45309746943416 -7.90417028501405 -5.86110202164095
-4.70214909861264 -3.52287434485733 -2.13124989674786 -0.109580961348286 0.122431949606592 -4.60206023414076 8.14284493066706 -10.702314035815 1.5391017776394 -4.81477708505316 1.13809146868061 -3.51176565928639 -6.04008954847832
1.41299717651658 -10.0120441306617 4.229164023706 0.94989615403358 0.345953434927267 4.72368179857697 -1.97681715757507 -0.0459258825706277 2.11792293933485 4.25847102526121 3.46047780862347 0.746165225779649 2.67640381591302
5.66386615438273 4.0771860616166 -3.15709926774156 -1.58094744123512 1.61851777806317 -0.162555588190848 4.79493330571597 -0.421739956873408 1.86387896790519 -0.104863701345111 -14.1362107305723 -1.68568291472496 -6.74068344049038
2.62536557157755 -2.12403748101838 -2.5737500155055 1.22896170998632 1.11420560238644 2.58786544546156 5.15917407549535 -0.721816556512402 5.14552514877828 -0.18033892190455 0.732529301330726 4.56735743123293 7.93254028583054
-6.1540775807211 4.29001966441678 -0.841308010307684 -6.02339113448708 0.0826379367702601 -2.06741528584097 -1.24644198123081 -1.96064826498325 -0.485456866697049 -4.28638200736303 -5.80382532424958 -1.95821863346241 1.77212966230436
-1.21396157653144 3.48198860315738 -1.10648075717053 0.248449604442086 2.42806823379256 1.15406454503305 -2.06622309303673 0.0404760691536831 -4.00450945986227 2.43338732164062 -3.59356309290353 -2.62070820686265 -1.30122857694494
3.70329020474046 -15.8837435233791 1.59700842699871 4.63450916892105 1.44209924017019 -1.66595305843142 -1.66429848804837 -4.15054934524828 2.66463197606752 0.678656682183545 4.12025057646257 0.526337446996435 -3.13881753650951
-4.15560019934171 1.67011843425677 0.632421919741564 -1.51586410858527 -3.76868511696925 -2.82525225613512 0.560268050180183 -6.82049441001446 5.94458614102038 3.20741047257388 3.29239621134139 -6.73246484833482 1.51756401535051
0.706357311610483 -7.9213380541606 1.41739962049284 1.82257742196208 1.50671404989317 -1.4925216524102 -4.10071980445831 -0.265029196923438 10.055447934248 3.54531293983641 5.36718172716789 1.90245644329052 0.487623320743697
-3.02727525103654 6.87351542800843 3.77064441163175 3.68190786935381 -0.161179602159595 -1.34754691439413 5.78349355512661 4.48850087956157 7.70006642741101 1.10839454886128 2.75383989907644 0.6966022298033 0.922394497028709
0.0860504380654339 -1.78921635903371 4.70654182861697 5.20636438023657 2.77272362908654 3.86114786116154 12.4866609895379 5.34812134051147 -1.57608179328178 0.243766011729468 -0.520711468187356 -0.18469244702134 1.80716962109996
-2.03342787314918 -14.3849607339113 -1.68762301116565 6.35424942745986 0.640052283099966 2.98613144658366 4.08992099286685 5.7069162878139 11.5418217956811 2.78223340330059 2.66684427793428 1.84384986544365 0.294457690687626
-1.00266184954272 2.72531899982464 -7.47455823278547 -0.211512280897249 -6.88833862541821 -0.0126519681923419 -2.63715640701831 3.14132216222801 -0.186862994582867 2.98930671185158 -0.482682472531319 -4.18609892143067 -4.97364311287133
-1.56614256339317 4.61915252613628 -7.99361491595298 1.14771941173107 1.2130268117478 -5.19080403975037 -4.7767124653358 -4.98401678469367 4.60372395824477 -0.0508336739551344 -1.11725903248852 -4.08375035228497 -5.65545620335736
1.75489367331496 2.57686929401602 6.88910599392754 3.53625853989079 2.12728585254788 6.11022821401406 9.0333646682283 -9.30135319196084 1.74500097733104 -0.0670694688131521 -1.33330374881562 -3.42337377005052 3.98801774793527
-3.17491663278162 -9.96969556515414 0.108854176266645 4.04139737804326 2.70531480769777 -0.610237367727364 -6.35023842547595 2.65560106878606 -6.07153249489027 5.09349135656874 1.76705275972095 2.70378488061114 1.2010127588367
-0.57108415053937 1.65930739560403 -1.71472962541608 -7.974080861742 -6.32156638493998 5.90647822837122 11.9770021352478 4.95964162727368 6.9537693597015 -1.14748964444816 -1.32914327593876 -5.77771288143108 -1.78462260591296
-2.44752702811391 -12.8059761372122 4.78162584402799 -0.364721529666846 2.45739084743023 -4.49154192730516 8.36232487976952 5.23247379960178 -11.6865059946927 -3.81895005719893 1.91312657332918 0.685842124616576 2.70091624638546
0.580426123484307 -4.80494224907158 -6.86001102626165 3.98054747989208 1.40703087102868 0.278024544936781 -1.62866574037107 9.94696686115887 0.0374731602882754 -3.45226316207141 -10.1749874231395 2.06771377748204 -8.85277172125191
-2.64032248667341 -7.44278881463554 -4.49630518988582 1.56399178051308 0.0914978305091801 -0.0331740727483184 -2.72708914715468 -7.19484883957717 6.54846559766694 4.45437267496932 0.186463913597023 1.08708090969016 4.10973680671557
-1.77304562397553 -11.2204399688498 2.63317429555252 -1.42351955921443 0.737917702531212 4.8882043599774 -5.27660003205246 -2.89720737937082 2.08395545941063 5.55105141094366 2.08489155870299 1.91715712815516 -1.34283126265005
1.37679481322513 -11.7457803529262 1.2275055634381 -6.92459261564956 2.01270201921722 -0.953418486512119 0.266437807342965 -4.94369262417339 2.92684879865371 2.48602528105389 -3.26964308996571 3.40153835019685 0.157197720265356
1.40444392729235 1.12316358165336 1.0036400519946 0.806478854847123 2.23769114455306 0.12224865822786 4.39608552161129 1.07923569902385 5.35386873599477 1.27845868816635 -0.213432693437894 1.5763861444949 -0.230467292277457
1.10972321021095 -9.54957109925667 -1.82399721432583 1.37260427493037 1.531463182544 3.91598235943752 5.15080239173893 0.74613886987275 3.78532264982224 1.64093714424988 3.16789713789425 -1.50842639218062 -2.1739740519815
5.27663424984629 1.02057345727583 3.13148636907985 4.1282580999824 4.31332232034926 3.95662934844478 10.8355388609928 -6.89431012203746 -0.920847672429627 -3.58967014059761 3.60551346840552 5.97840127461347 -1.47465388829955
4.80218318827133 1.63129653641764 5.175486894143 4.29490138071265 4.92682884696222 -1.56855432816679 0.1105176022138 -0.791169288571638 5.08817050361674 -2.44219614540628 3.38072361785141 0.551813598373798 2.48051704648741
1.57564642539737 0.332296693903305 7.935465228344 2.19125517163582 2.35745901561188 -1.83523907439301 3.02410644957213 -1.53513232385453 -6.94101065642317 -2.30639464569107 1.22069644050347 1.16556344612483 5.97958250398101
0.707544953004902 1.51709587624206 3.2903734476256 -0.681893168417931 0.109132231651842 1.17413215050425 5.64094706271783 -7.99157727873792 -0.72622607886133 0.779147795406535 1.62299940767275 2.5910979976652 5.54833271604902
4.29457336402399 -0.53058219461495 0.591510781780462 2.0151221616398 -1.19758073263914 4.5467996354116 1.43437622223872 0.306354822407219 -7.55598928320601 -1.87231694688578 0.124978213007469 6.20841379096819 -1.72768019905551
1.41506287399092 -8.0637321318926 4.98155673058472 -3.76987813691562 0.922754402154014 -0.642697739705723 2.63035727619721 3.68011277713153 9.22723097459761 0.390917315365691 2.4657884849581 3.81377772563137 -1.21804364508765
-6.68158288015693 -5.83272983205846 -1.02524830606637 1.02026427407611 -2.47342919088402 -2.7195589071662 -7.5024944813741 -0.415448644994349 -0.437513644977744 -1.85015972425602 1.91341048118935 0.470051081971316 -0.278097198219313
0.676629462265182 -14.0791998919534 4.44800460440797 -2.33778783525393 1.29301952899501 -0.119022060500402 2.2321759697212 3.49249236622777 -5.15612898088544 1.06428811169711 0.841280200531643 0.761086813271711 1.59621588414997
