x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12
4.88009922986893 0.294675297208806 5.99242159610289 -4.58121246040111 -1.3127831953831 0.530573198994066 -2.06609953570573 3.55153581207906 1.23523370809419 1.61555628577989 7.62254947114477 3.24535983395381
-0.157475371789937 1.27962733625834 4.11906609333044 5.27320772117724 1.54055860474228 -1.13364340160053 1.07028166393613 -1.29355901717055 -2.67291846271246 -0.753297012168615 5.58752519182432 -0.298761788042156
1.15287756341362 0.420651271373076 1.01299433515641 -0.921781460000801 3.98749966788458 2.3819617174354 -2.04225001711091 -2.05881017620743 -10.5364245042253 0.528955275508269 -3.57182263973811 2.23707079428253
-3.40943039416746 0.625017458904566 2.9343038072127 -1.06889987898444 -2.97812640473591 1.31612657415201 1.0518576567402 -0.992057951867376 4.12873858525832 0.762069292627011 6.5835591502629 0.83960325423638
-0.682974322495737 -2.06473097527729 -4.67365092569488 0.161717222745705 -1.71333341954922 0.558221625250864 -0.309201381377598 -4.28256821877699 3.80048983070862 -1.98517743562784 -5.36457139872926 -3.26339868105572
2.02390469981885 -0.488137792452013 0.55073778211071 2.01896647049118 0.798746157068417 1.36166884696269 -1.1831521160526 1.71576030164472 1.09490087476669 5.54952941581962 -3.70492620815431 0.981191560131861
-3.16379814451947 -0.510681826636452 -0.7626356815232 0.667549021421747 -0.924621446084602 -1.80542698129457 -1.11545329322278 -2.48631405826844 5.7814901183277 2.84376711494222 3.43610234013674 -5.10408286696804
-10.1720128212234 -1.16373073530711 0.807001629792681 3.2271250033865 1.99134300090639 -0.473388055076249 5.40913625577716 1.80824002658964 1.9519342559687 0.183008759788218 -0.193884477879541 -1.9156061994392
0.872909729517728 2.38387293839732 -9.8636887012085 -0.448370982732289 0.464221759009061 -1.58055246873702 4.0188237387153 4.00522414553297 -4.24968813774435 2.70165671935939 3.41549106368532 -3.38469518499236
-3.89177677802307 2.06558423843851 2.05722317680425 -1.54974446712434 -2.72225392036053 -3.24092641281845 1.75054346142021 -3.36480602783921 -3.28380412744591 -2.35679068839385 3.87746952041976 -1.85564761348194
-1.47471738313697 1.24716856897334 -7.20796710609419 -2.03131141745136 1.07431063093821 -0.606975641779397 3.29283937033041 -5.14727567104119 -4.72409857675811 -5.62306795318798 2.15936534988779 -1.87558074228122
-6.02496415480034 -1.54486127425567 -3.49346980118153 -3.76728217608937 0.925574746082508 1.92050103898551 2.17485738304979 5.2650358796312 2.31468444056051 -1.0333529724273 7.68724518377397 -0.108072362115132
3.00081656840518 4.44640459525076 4.63793735921757 -2.14067066207802 2.97474149897077 -1.69871386432986 5.19860608075534 -4.11699691444964 -0.159616484703236 6.62354597315402 4.35119175667585 -4.4790497008791
-7.66760264483069 -2.99663686180851 0.280881209864105 -4.74534969810121 -1.97919034976399 -0.28532616064656 0.381376117092802 2.4882323953323 0.0754784135365358 4.02987176828337 1.89884167165968 6.05024718154567
5.81314766469342 1.28948393387853 -0.990152469411809 4.01553399117061 1.00292855496386 7.12854053977833 -1.26908738940587 0.773245321864142 5.01697390922493 -0.745017021870449 6.76297703191392 1.58618134266791
0.13263143282042 5.35345064911336 -3.89330363744437 3.57258580829887 5.56112072498378 -1.39869308004405 -6.48207140600504 -2.99159989101561 -3.25444650793551 -2.72568664989275 -6.54486691952173 5.8751901249304
-3.46562509448111 -2.22766134664415 3.7903457512825 -2.50402504865282 3.81333844881369 0.640985110516886 3.45110273463622 -1.35616396467488 -2.28694417149239 -2.91074168858141 2.84109551186686 -8.50287799527536
3.38677222100502 -3.36852448931612 1.13310417261574 3.06375052806256 -1.16620599188618 0.282487637136769 -2.55000536898397 1.19713535490486 6.55275151182484 -3.91788312223421 3.94260417885957 1.55327382827466
