x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12
3.34706807557638 -6.7984602346223 -6.01242368517409 4.33446899788823 1.94395834659653 3.65534687766242 -11.8271978376807 -3.2350510594322 -1.10853497175307 6.62264266699606 -1.30342418782906 4.58140600247044
0.489928267337898 -1.60400969231195 0.360969798746189 1.0902384832238 1.6055240378828 0.230029302857733 3.49668024167752 12.4464707766951 0.0669040982147851 1.61748590550264 7.11642372758623 5.76972979797263
-2.85979643020546 4.18796806877017 3.17741004760064 -1.7874759245779 1.86609536578624 5.99741070247606 -0.0347987831348179 13.6707503634839 2.26597473036656 0.152123428884313 4.18817925542885 -3.41666397418891
3.54035184309327 6.38687391183128 5.34441571516986 -3.9048567502653 6.61005993936745 -2.68422834243873 6.97821570423395 7.09672802401842 0.956287014216774 8.28094164153093 -2.01662827089279 0.0388151816000664
1.61989576161101 -9.24160823213303 -1.57864816354875 -1.64411356978413 0.244438760345441 11.0595319313998 -6.31346108211741 1.09325505499023 0.800214132598631 2.21476315182083 -5.82550285441754 -0.514435029739662
-3.40421004852251 0.108670029113429 3.66432842185675 3.99876120984799 6.51981796901464 6.58925384166331 4.91021963172285 7.8671420497807 -6.90114478193087 -0.852254835364642 -8.01810355451574 -4.02101046536845
-1.19838867745781 7.98019772585493 7.86093438906542 -3.41053882018686 -5.42670202844721 -3.20471003443204 -0.036742477500644 -0.350214607318209 -4.28663544102213 0.83170815206856 2.72230643038765 -4.11039986033444
5.27572112388937 3.20641708175519 4.60459416348574 0.180616207666305 0.455847994603309 -2.05477023643646 0.368845186478131 7.00920190768271 -11.0433665009776 2.37069403534752 2.5753541531211 -5.03666254568752
-3.9574750524389 -1.7536461291941 0.140946117607781 -5.1127422665386 -3.76518396329172 3.21881473138125 1.00569849065798 5.9259356165348 3.02920821473537 12.4317342618547 -1.49169637089355 6.56148185242533
-4.47106618240139 -6.43427251081485 -0.863105475513204 2.54101155991103 -6.13322802340139 0.59862883528577 1.04826502019806 -2.16208573671184 -6.54646144568811 -2.9725342954609 -3.17771843124179 8.32721808311679
6.62823233732737 -4.51735069371264 -10.0462608714465 5.8550482267407 0.0019573460743495 -0.306337791725622 1.06093181705728 1.27219576550396 8.87931192935984 1.33403778151498 9.02829358518388 7.69736830939499
-0.661081593623396 0.45161255637796 7.41388369246284 -0.840124977709804 1.70473368299246 3.8049090186583 -1.84192734339251 5.36541125903296 -9.10951517735428 8.28795980567104 -0.753297696792049 3.98957141480166
0.436153591896244 -2.78152116765679 8.74676310038058 6.07349537087244 -7.75907999917748 3.37409571912257 1.29989552093714 15.3513904299837 -6.66790899527517 4.83092562165734 -3.21544255555074 4.75680754216813
-4.50379811927795 7.84517191433023 10.4781031838412 7.77886653241508 1.50830677988419 1.8349741996207 -0.949328730606967 2.35506987802238 0.135230555447598 -3.09170203152342 -4.06719545305645 -2.15154775709159
