x1 x2 x3 x4 x5
5.2030562846938 -3.15169424466169 9.43226758170098 0.391805296350267 0.666445591880551
3.29763699300231 -6.05012574456065 4.99385900667985 1.04917871485836 -4.44213042626531
-5.3160556614502 7.63210846105295 -6.37762402726165 -10.474582711359 5.70363858900622
-6.14129362339367 -0.148957262556163 -6.13224301845155 -1.01687422902572 3.9809330845565
1.57404534797128 5.44613207276466 3.16725321810505 -5.84505377126646 -1.03018837040006
8.66281574517365 -0.0921492587866819 6.60483084379396 0.185926278938496 4.39309756499906
7.87635297827994 5.01040295264062 5.83530057446404 -7.50051353175345 1.68535570560502
-1.84020456258889 0.886539869566425 -10.1273498439863 3.82455225394369 -1.76302538912896
5.61897742375367 3.63310476235384 6.15178643025674 -3.29247743770426 2.18249936480378
6.65671972590041 -1.72388186320726 6.4552028749743 -7.76245341800356 6.80540326879004
-2.0093121043292 2.1883124047788 -5.46112753173772 7.21236310024051 0.468692020173595
-2.57386457052021 -0.286866485218744 -6.6748392005751 6.43551818873524 1.69403329676149
-2.70022960217468 6.47100726683484 -4.27811362464763 -4.39469772638726 3.59070335651308
-3.97152732698755 0.172246092837209 -7.33088025505018 -0.374705999824135 0.572560813424455
-6.50587382268653 -0.565522399173526 -2.89212936493698 2.43176263304349 -4.28309029086983
10.0032392761636 4.80719013472375 9.63613101096995 -2.22637989765291 4.8311700733239
-1.30405819952954 0.152452101790211 -5.42773023330323 -10.5557057093896 0.240310831650496
3.19554350458994 10.944853489987 4.69812561426546 -5.29401107347597 3.79236117318621
2.30197494209142 -5.11522462421765 4.819751062319 1.74794804924612 1.59294368664332
5.72705515610352 1.08703352612698 6.55924697046987 -1.57854272162902 5.05670562257513
-5.83147816085062 2.80031274050292 -7.29663061782542 -5.35737151557526 1.41002300775386
-3.19972752394947 0.292304281960906 -5.09358453852479 -4.16866693867831 -3.8785914865525
-1.51370458728677 -5.05456634710198 3.97406658845576 1.76013360558478 -2.50105891332599
-5.49586201148138 1.46406276066437 -8.0517064971192 -8.29541594132099 0.905468366004214
2.58945486319847 3.49108157198783 9.89832342690954 -9.38799984413672 2.03737964943901
-5.71474399430058 -1.33248875403407 -5.56610761186472 4.05700263800922 -1.54897392487352
1.33937310287157 0.696913830213346 2.53570142956975 -0.0784314089264513 0.386075611897929
-4.12087449550475 -8.76015865634112 -7.57743070877468 1.99885729743581 0.436985242728907
-4.83488439902624 2.81934775588526 -9.3807341730259 -4.00977018186987 -0.357656483604621
-4.36562047405522 -6.36571352318772 -6.98429317757665 4.09422533097936 0.355097939828484
-7.87166464470958 -0.680814787755145 -9.20057453606029 -2.52249874306208 7.1852385889852
4.12640845989612 0.82841597887675 11.3980499116379 -6.66712933158565 -3.1889996437765
-7.11156778292642 -3.77901743013271 -7.52399589830676 1.68710782504402 -1.20678708077762
