x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
0.0058739886297805 -3.38131603894378 -1.12260293938129 -2.25859488067857 -5.9394502232618 -4.70284919312093 -2.32056574725791 -5.44225647488956 0.593223617100491 -3.28675673630179
1.71263132099663 -3.97413607607695 -3.00721141557287 -1.44440173636936 -3.60460747664295 -6.89132721355878 -3.19700631155982 -1.3532019504334 0.978632811552588 0.195826234460346
0.337264957370169 -7.85424241965999 -5.79932761462652 -1.49100295859218 -3.43722320476976 -0.424407004305121 -0.624191880126487 -0.485713185285071 0.965128941005557 -5.90496727202243
-2.38580282600284 -3.06377443052602 -2.72113784295048 -1.68808435087258 -1.73288303162566 -9.7490721598741 1.97116905710084 -3.02766037017376 -1.39873937606938 -2.85755059313311
-3.88982391404399 1.51198752531135 1.60058474921624 2.9886981358827 2.62479728116392 2.84049931625024 1.73694035552097 5.26655839085784 1.46156447446772 3.33522880746163
-0.357335510805937 6.89950204576736 5.87364668220487 1.99509982755171 -2.1174289227702 4.80739452522464 4.98066828614119 4.74724964547303 2.66016894287912 2.92736157346255
1.51074754628461 -6.02349990813379 -3.84321948699767 -2.08643290498029 -3.98232652503091 -0.384633302597826 -1.90052804095242 -5.91768782746179 -0.0941513685091726 -0.444666011651747
1.44218778783751 -3.91114958894618 3.0550865374999 0.560627694169651 -1.90102536780998 -5.48801869295149 -5.92862002514401 -6.14112115661407 3.4788963899962 -4.7432615943566
4.2728634909694 1.41783219792538 2.26612248642078 2.6651135301924 -0.276430096394376 3.93963560793524 3.80399061570199 5.82830425081111 0.146657735226364 5.87964663537884
-3.18908530444204 0.563512245494216 0.691975504560659 0.994430556213231 0.720215919436257 3.33866705879578 -0.32215319668151 1.92497363825012 2.49039119083201 0.569991793466662
0.392943888999263 5.04185157585782 0.292506678868508 3.48431113513938 6.47872148986425 4.57155796621424 -3.07471749750727 5.97321563308806 -1.89916316357319 3.3324838823024
-2.52290623438429 -0.616081063594804 -3.16379537925128 -1.26264138713998 -2.76573839693312 -4.09635418629083 1.13901166840978 -7.37392115480357 -0.235629237265449 -0.135430145512566
